gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ZNF395	0.0238571322051917	3.924542739785717	0.1330856477592549	0.8949856422082804	0.9434364622518011	-6.1724313246244105
ZDHHC15	0.016049659173822506	0.7956847003354615	0.1325767117748301	0.8953848034158884	0.9436548082137451	-5.624950262473644
MCTP2	0.030706990156783576	2.9985202704599123	0.13253442271412327	0.8954179722035961	0.9436548082137451	-6.021245617506379
AP000275.65	0.09969158314256044	-1.5180853113790667	0.13247898295089114	0.8954614558372391	0.9436548082137451	-5.306243998982152
ZFP30	0.019524396945748812	2.4019523717881532	0.13192999987879975	0.8958920630802477	0.9438752580172595	-5.908377136034286
SAMSN1	0.03209935492743465	7.346841349754036	0.13152078133952788	0.896213063801613	0.9438967198889807	-6.227983401205707
ZMYM6	0.009891391286337203	4.71700192341763	0.13124961226747256	0.8964257850712577	0.9440463466147199	-6.256213500985406
DPYSL2	0.019129492664948344	7.101220513980113	0.13099402335506896	0.8966262914809535	0.9441045604065118	-6.242841698560602
ZFYVE27	0.009659155269400976	4.823142629773545	0.13092725669638564	0.8966786702584137	0.9441045604065118	-6.263627626437605
IFT57	0.01634664672554642	3.285609387918311	0.13050295366462786	0.8970115491376162	0.9442469545967577	-6.072990569623239
ARMC5	0.012385594221778984	3.7804835551726104	0.1299160324409521	0.8974720383621351	0.9446623137140693	-6.152542747453818
MSRB2	0.01677417995653263	2.7852485596858543	0.12954584690922613	0.8977624987885254	0.9448292749200334	-5.981724974650401
SCNN1G	0.03469941231260254	-1.2834283565500046	0.12816951797381357	0.8988425399993845	0.9456586498933399	-5.3341725758291005
TIGD6	0.012221294269410432	3.1283194518682107	0.12809691277494256	0.8988995206693245	0.9456586498933399	-6.045473400121642
FHOD1	0.019426803177430507	5.419126464277615	0.12780649134840155	0.8991274493088559	0.9457796661488208	-6.2886214780441625
IGLV2-23	0.07683111306873647	-0.975654232736735	0.12724375803457638	0.8995691186781583	0.9459665574478386	-5.371944961284279
SUPV3L1	0.009842598962049642	4.194081603141379	0.1270071035194469	0.8997548701471932	0.9460214921352404	-6.207251325071268
RIN3	0.01674272998962767	6.1392026960382555	0.12679589568165003	0.8999206532398923	0.9460585831661564	-6.285684998052236
CDR2	0.018794942507835977	3.220715069306156	0.12651682955888272	0.9001397072710311	0.9462194663964567	-6.062111157091129
PRKCA	0.018890676059492684	5.507116534084038	0.1255648307691899	0.9008870423352835	0.946796742762254	-6.290372856657902
FZD3	0.02844618979218483	0.9971905929693402	0.12525733940833875	0.9011284479533312	0.9469237411699782	-5.658271439199242
LRPAP1	0.011361948381512832	6.790582337657572	0.12491680969167371	0.9013958025496194	0.9470655342314129	-6.260519094902567
NASP	0.014504540404574051	5.632751816569508	0.12483107676495477	0.901463114507821	0.9470655342314129	-6.2915365940700445
FUT1	0.022467983806812697	-0.3636279805510001	0.12481825725673863	0.9014731796217936	0.9470655342314129	-5.453426233062519
AC009237.8	0.030842997547007256	-0.9520180462059328	0.12458787015711188	0.9016540686753548	0.947075950374592	-5.375221996991936
KCTD12	0.01872564563698198	8.417362326411743	0.12444973625713378	0.9017625274494938	0.947075950374592	-6.157348088781408
MEGF8	0.010627514058382026	5.1864649123704085	0.12434515869505991	0.9018446400296818	0.947075950374592	-6.282702716284836
CALU	0.015900756929140947	7.866957359365929	0.12342420164015952	0.9025678078159212	0.9475904182116611	-6.195108233720096
PSMA1	0.007673100703629032	6.958281027554137	0.12299103970685923	0.9029079711265393	0.9478262310025086	-6.2519218722938374
IGKV1-17	0.09167931550642239	-1.8979365890500568	0.12296977047782738	0.9029246743953292	0.9478262310025086	-5.267318762065134
ATXN3	0.007286362971400173	5.3050783392812635	0.12261281772839068	0.903205005226162	0.9480510684662453	-6.286640583398419
MGEA5	0.012355464552026518	7.14323746407848	0.12192189130742434	0.9037476563324737	0.948412297423733	-6.241532136282253
OAZ1	0.007979475392628999	9.43547282707219	0.12165485447161672	0.90395739874705	0.9485629545531494	-6.088362072787766
NUDT14	0.019319496584424112	3.2078255606781343	0.12112866921645103	0.9043707082291113	0.9488577235230108	-6.060503214074136
GALNT6	0.014471272328355766	6.03884228590995	0.12012254485885171	0.9051610772099922	0.9494646501956846	-6.28877578542902
ZNF721	0.010058643212323304	4.183997458936391	0.12005498580656415	0.9052141523005673	0.9494646501956846	-6.206947953178479
TTC19	0.009138728740255786	4.290046490609715	0.11930145592149423	0.9058061632239915	0.9499627254814964	-6.218960312174737
PLS3	0.061361244343729915	3.128295335903468	0.11910531444146658	0.905960270842922	0.9500149603343361	-6.046553608477617
ACKR3	0.02731536833127743	-0.11818210165346912	0.11904973325004173	0.9060039414505017	0.9500149603343361	-5.488614505144721
KCTD15	0.027212754340435463	1.444198782796729	0.11873917894284687	0.9062479520535246	0.9501318043144735	-5.7342407619335924
ARL2BP	0.008575914488406333	5.3385642997041804	0.11852373185237629	0.9064172398966724	0.9501702844612746	-6.288027315273646
EEF2K	0.013918060098159657	5.830958639610284	0.11780677290082997	0.9069806234377608	0.9506833613989903	-6.292008855672355
RPL23AP64	0.032596734143174544	-0.5750727612566839	0.11764248861767562	0.9071097243101842	0.9506833613989903	-5.425272875635777
SORD2P	0.019283077587839648	1.7919139498175387	0.11705575649618122	0.9075708218409948	0.9509568872758908	-5.796145071494559
TMX3	0.011555370112906083	6.184094774858885	0.1169778446989156	0.9076320531594353	0.9509568872758908	-6.285706483575698
COBL	0.05017916760248142	1.5293548390832583	0.11648404323428085	0.9080201478740473	0.9510556761001933	-5.749344185246227
MOSPD1	0.02178730367265924	3.740571981371298	0.11639513825201986	0.9080900236557597	0.9510556761001933	-6.148297331210269
IGKV1D-39	0.06507656255072392	0.5694661023049363	0.11584337789098852	0.9085237020263928	0.9513248402826493	-5.59131664216189
PIGT	0.009633750358084114	6.025637895485496	0.11577099053924522	0.9085805999183135	0.9513248402826493	-6.289559099300917
FAM179A	0.014676020675102652	1.4899259965840377	0.11542870672272261	0.9088496484344324	0.9513550520068329	-5.742558335402081
TBCC	0.007824318506030714	3.7751057956051546	0.11539651265701922	0.9088749547986856	0.9513550520068329	-6.153511671148849
FCER2	0.06459850613351614	2.1585500762747194	0.11475798023886173	0.909376897555338	0.9518109444034365	-5.864283164228635
GPR89A	0.012685333446612823	3.3998603413312454	0.11428906121891075	0.9097455334134544	0.9520859169770194	-6.094447159830407
H2BFS	0.029341641476616442	-0.7565354982216577	0.11279025414092354	0.9109239414664496	0.9530126170101183	-5.4016326065041
ADIPOR2	0.009664553340717141	6.37082324718232	0.11253380891761525	0.9111255872293212	0.9531540064052159	-6.280302962872568
COA4	0.009426662534545382	3.9987303737001034	0.11230352076838215	0.9113066705082085	0.9532284815212716	-6.184912973609256
MAS1	0.027315163561064337	0.7333989958340148	0.11227411937661846	0.9113297901546071	0.9532284815212716	-5.617320628956661
PLIN5	0.020152152374369292	-0.9982745620596857	0.11176527715613957	0.9117299283034173	0.9535490233704488	-5.370587619695756
FAM114A1	0.014012601549020065	3.637216896678604	0.11136403883257957	0.912045466561966	0.9536514791624296	-6.133237197323456
RAD9B	0.01746023958181131	1.28124364594873	0.11111128971213849	0.9122442387396892	0.9537673553035206	-5.707107832168364
ARL6IP5	0.012455732323612523	8.019871600609727	0.1102370839347033	0.9129317940164592	0.9543469771452053	-6.18627195886546
FBXO38	0.007885587819211004	5.670780198265774	0.10951419705514981	0.9135003899582849	0.9545932552691818	-6.293465101866003
RFTN1	0.012661624623491186	7.023630754410316	0.10912464914476147	0.9138068131395969	0.9547838606048106	-6.249899916640471
B3GNT2	0.021319608613307395	6.245824751372611	0.10911294628465253	0.9138160189616125	0.9547838606048106	-6.2847940020873425
DEPDC4	0.024305500392771573	-0.7071356701349012	0.10895628282611285	0.9139392563211728	0.954843017774719	-5.408486164588369
EEF1A1P13	0.021869831232557257	-0.62395162129775	0.10837962352623468	0.9143928968573212	0.9550385040192367	-5.419592484161984
NCALD	0.02817141675961965	1.1980850999985173	0.10594939753962207	0.9163050022227592	0.9564780130259128	-5.6935874799943145
SLC35F2	0.03168741749867943	3.3610076665541704	0.10548886158694669	0.9166674102011206	0.9567866290717056	-6.088860166582016
EIF5AL1	0.02083165859747116	-0.11699059630850456	0.10524027786328949	0.9168630348934848	0.9569211300610438	-5.490118511541676
PPP1R1A	0.05449988712403353	-0.8348693998556359	0.10501542110157709	0.9170399920372042	0.9570361297414626	-5.39211892908943
USP51	0.01596644920443413	0.5326873570378502	0.10462211740676806	0.9173495234373926	0.9572404072000797	-5.5867341669877
MRPL30	0.008678434253070577	4.481094964888542	0.1045969840378615	0.9173693039349958	0.9572404072000797	-6.239798999991431
MAP2K6	0.019255225367624064	-0.06099825767629168	0.10447186558466019	0.9174677756255352	0.9572494088417738	-5.4982325380725054
COA5	0.007079956624447714	3.7763979108347026	0.10377461771067725	0.9180165533085952	0.9576369183822486	-6.15495781221641
DMD	0.02506392305816396	1.090758542440935	0.10349607799702568	0.918235792952651	0.9577385209915926	-5.675924787009471
TYW1B	0.04165790963892935	1.4857075749460207	0.10348108605804686	0.9182475933486686	0.9577385209915926	-5.743036534869026
AMMECR1	0.01156266848674603	3.2909277167012445	0.10315816609591431	0.9185017734197984	0.9579074821292596	-6.077048425927626
PLLP	0.018358490972786967	2.5269725331175943	0.10310547088804055	0.9185432522419971	0.9579074821292596	-5.935510114089746
HSF2BP	0.03166134076561977	-0.43727367435967796	0.10298753390309452	0.9186360867106682	0.9579345966405244	-5.44536933754817
EBAG9	0.008139370267578272	3.5959638315126545	0.10261287766042938	0.9189310062634737	0.9581724219972625	-6.127690419214665
GATAD1	0.005516908278404564	5.444915570703707	0.101931376672741	0.919467495907292	0.9584408631083445	-6.292070309190677
GSK3A	0.007998866233158708	5.573904541444352	0.10186112541705934	0.9195228011304575	0.9584408631083445	-6.293728288999311
MT-ND3	0.009426734245455037	9.152742536412424	0.10065553486475338	0.9204719643624872	0.9589938617752701	-6.10964572400523
NDUFA5	0.013792010256271858	5.188724939089717	0.10034026959484443	0.9207201928405567	0.9590820747022161	-6.285470457386121
FMNL1	0.008314801819514273	7.811393999769168	0.10031485430169647	0.9207402042770176	0.9590820747022161	-6.2014035455861904
PFKFB2	0.011268389546554403	4.733236576666377	0.09984590130049721	0.9211094568725975	0.9592834996861309	-6.26099088981859
RRP7A	0.013165746920494215	5.367910902541608	0.09981427284366491	0.9211343616954035	0.9592834996861309	-6.290732896780175
BAX	0.008399331987352987	5.981332170543006	0.09926437523816663	0.9215673740281882	0.9595252921651912	-6.292140259941078
TRGV5	0.0629671422000404	0.8893639005397188	0.09899425697705533	0.9217800853661449	0.9596770511769415	-5.643454628580652
TMEM80	0.01300227796326725	2.8806916869869004	0.09881021267182201	0.9219250189913692	0.9597582290240627	-6.003078982292109
EIF2D	0.005856741984283431	4.628384850755023	0.09748598987258643	0.9229679152259789	0.960522445824905	-6.253267888008032
C18ORF32	0.009660244378212113	5.488924898226308	0.09734762587155192	0.9230768923216909	0.960522445824905	-6.293264588791017
TBP	0.00619419411889055	3.594208464902949	0.09728246539114589	0.9231282139983302	0.960522445824905	-6.127938164137825
ATF7IP	0.012215042651406272	6.156860291877047	0.09666776035919736	0.9236123842693862	0.9609147668521212	-6.288608633445435
CEP70	0.024558694266197723	0.9724673148873914	0.09663353101138233	0.9236393457700184	0.9609147668521212	-5.6571279150897205
DDX39A	0.008653293562966624	5.712809373505643	0.09636742528046988	0.9238489529534191	0.9610630746611523	-6.29479468158301
IPO11	0.008047020794308857	4.1125237567080575	0.09607080473257001	0.9240826027017955	0.9612363701665458	-6.200938133981125
WHAMMP2	0.01950052855110762	2.129893871721861	0.09584119864596916	0.9242634694842025	0.9612849799083574	-5.860784870189336
AQP6	0.03759274381956468	-0.9544171689493748	0.09556150483189939	0.9244837972413058	0.9614443669902508	-5.377528858500639
DTX3L	0.018674897714246796	7.715826203743802	0.09460244070129406	0.9252393424652036	0.961912246630792	-6.208330063479781
GLRX	0.017736182686653557	6.938140402093408	0.09396365244653015	0.9257426154858505	0.9623345595995572	-6.256151863900551
ALG9	0.008516716692066328	3.833524890748526	0.09366800041264371	0.9259755572164403	0.9624658203339926	-6.164227530378326
RPL13AP5	0.03248398707199818	-1.5420982431126105	0.093438831690377	0.9261561218905803	0.9624851867066189	-5.306947302804663
ZNF28	0.006567515264012336	4.189992450446843	0.09321704039448721	0.9263308776051502	0.9625970034593356	-6.210472438737484
ARF1	0.0059581231648504485	8.5230237507828	0.09237201894637614	0.9269967282963966	0.9631048543639208	-6.153502723698436
WBP1L	0.007942757355730024	6.105782072254061	0.0923409891327598	0.9270211798510187	0.9631048543639208	-6.2902487155105336
PITPNM3	0.024882776798556674	-0.062096386055108206	0.09192715550654347	0.9273472884712357	0.9633131725871366	-5.49913838012136
NUDT21	0.007067573633207758	5.698522276359298	0.09190845184237548	0.9273620276104642	0.9633131725871366	-6.295231658823068
RP11-366M4.11	0.016837487206879928	0.06134561991741207	0.09176515277648424	0.9274749531358562	0.9633131725871366	-5.517078765931312
TTYH3	0.0144203665876379	9.313843671045605	0.09160377981190997	0.9276021234671357	0.9633131725871366	-6.099644471347562
DMPK	0.020187573342332676	2.4271234954313825	0.09131062320177137	0.9278331511605933	0.96340836710188	-5.917526155011304
CABLES2	0.01057704275068172	2.5647350628876744	0.09124302074501647	0.9278864274804823	0.96340836710188	-5.9438181190414
CRNKL1	0.0055332993224466165	4.968866683725758	0.09120262086084448	0.9279182660881501	0.96340836710188	-6.276560508404325
CHRNA7	0.021655857571247106	-0.14328330934019895	0.09045953745390144	0.9285039017063834	0.9637371586036348	-5.487603758472469
CHRNA10	0.018565051039580338	-0.40270448228760386	0.0899001841343778	0.9289447635967323	0.9640980725170648	-5.451197098176569
GOSR1	0.00528639474819137	5.985898095975869	0.08984767645380473	0.9289861494127666	0.9640980725170648	-6.292957818896987
SAMD9	0.02532649218434102	6.610409381383082	0.08971198855682934	0.9290930976394092	0.9641392534365517	-6.27288380585957
CD1A	0.04150873974699687	2.6198805638362823	0.08954555846712962	0.9292242784761119	0.9641631870849765	-5.954509273671389
ERCC6L2	0.005234093120082939	4.09889545020413	0.08951203907475198	0.929250698834289	0.9641631870849765	-6.19985413843634
BLOC1S3	0.008870521337845716	4.068761124767796	0.08913920774011988	0.9295445741507876	0.9643284873554748	-6.196114306508993
ZSCAN2	0.008468516147319916	1.7985164681526302	0.0888414481342045	0.929779283227192	0.9644323683959578	-5.800074874548128
DNAL1	0.007591086219248311	2.9706112064992705	0.08783079601515001	0.9305759776442513	0.9646639387120838	-6.020862063834453
M6PR	0.007223040318679708	8.852588186063867	0.08778983800771173	0.9306082662786563	0.9646639387120838	-6.131255414368119
HNRNPUL2	0.005015541261778722	6.4917877501252805	0.08769702787892784	0.9306814322029825	0.9646690860271095	-6.278172870614294
TMPRSS5	0.03691819593234902	-0.8900117907115276	0.08752741795336318	0.9308151440560194	0.9646690860271095	-5.386380273946645
LXN	0.014000531927313098	3.8052922098961734	0.08712134896602192	0.931135276542534	0.9649310909322638	-6.1607416896432765
RP13-104F24.3	0.01307358103581846	1.8618036622315144	0.0863737411944398	0.9317246983871512	0.9654023062230203	-5.81182539404779
SEMA4C	0.019568632615148296	2.532673392801097	0.0859951820210595	0.9320231734303066	0.9655300681419193	-5.938154005081767
HMG20A	0.006358548147368026	4.881834194715813	0.08579016409268014	0.9321848240387833	0.9655300681419193	-6.27209084585938
ZNF182	0.008400093574420175	2.9944591922684265	0.0850967568507003	0.9327315769647255	0.9660265693066992	-6.025520110758699
CRYZL1	0.005842700555084068	3.794336632389136	0.08470581906333564	0.9330398468467724	0.9662062079947107	-6.159355622721608
OLA1P3	0.0185595636328289	-0.412894870644705	0.08440408567223669	0.9332777827461178	0.9663827813972047	-5.450196597836869
TARS	0.0069851470930846205	6.031384372088187	0.08362722230555807	0.933890417464327	0.9665283669229691	-6.292638496835377
WIPI2	0.006464323419063334	5.864858379295368	0.08337971389481545	0.9340856113285323	0.9666605824672819	-6.295130229492843
MBOAT2	0.0169686469685133	2.859309260866006	0.08319846243759939	0.9342285552594044	0.9667018612879252	-6.0004697778187515
NEK1	0.008332978732318086	3.3501299544017638	0.083158095570425	0.934260390885393	0.9667018612879252	-6.089080609049678
CLDN7	0.02310495598906348	1.7028293504375545	0.082341294427116	0.9349045907209468	0.9672287786056973	-5.783312743986425
DPP7	0.008517778265397347	6.765362592902759	0.08157485244377331	0.935509113652756	0.9674256996263532	-6.2662331479701
TMEM204	0.02717264828317445	0.9046963880732186	0.0814654065471731	0.9355954411265703	0.9674256996263532	-5.647361210560699
ANGPT2	0.018237636597726592	-1.1697292626876599	0.08130616171483034	0.9357210498498388	0.9674256996263532	-5.3517959147030645
ERLIN2	0.006716464147161538	5.096637486507939	0.0812224587806744	0.9357870735049795	0.9674256996263532	-6.283549090366906
SDCCAG3	0.006604774275362768	3.9652509777690566	0.08114041779123478	0.9358517866918807	0.9674256996263532	-6.1834490999010905
SCFD1	0.007791998146063683	5.57375690343947	0.08092610188425395	0.9360208392281765	0.9674256996263532	-6.295636108376525
ARID5A	0.012572850590830242	5.954604780173845	0.080901963026198	0.9360398801659294	0.9674256996263532	-6.294198575543041
S1PR1	0.0225976234455052	4.40371042805099	0.08041132631750016	0.9364269069006095	0.9676861468353595	-6.234531106643918
ARL17B	0.010894256161841032	1.9511398960415123	0.07921608062128753	0.937369812919428	0.968520871437007	-5.828826526795612
ZBTB8A	0.01817998044107949	0.8757405994718369	0.07845489770194895	0.9379703433911319	0.9687952708747662	-5.642913017283537
IGLV1-44	0.042483560211132476	-0.3715361487106987	0.07802310137227983	0.9383110228632385	0.9690742103111974	-5.456356927330259
GLB1L	0.019653992996230052	3.306469317316259	0.07622397126436423	0.9397306306471868	0.9700510715928072	-6.08211686071442
SNAPC4	0.008718469428425912	3.391553857083528	0.075587861851738	0.9402326025786326	0.9703256243959977	-6.096653614912724
MLLT1	0.006590300078556766	4.962873573475924	0.07549911775169506	0.9403026350431225	0.9703256243959977	-6.277539680910669
CIRBP	0.005416157643947095	6.977907235128786	0.07495074412281312	0.9407353951704818	0.9706688085075599	-6.255579823568733
MPC2	0.012991274718999968	4.859177444514649	0.07481253313212449	0.9408444700676162	0.9707114734724405	-6.271623690522011
ARL6IP4	0.004704355654983061	5.8274002286224675	0.07421922153596261	0.9413127195530464	0.971054786911891	-6.296214242214591
HPCAL4	0.023971397352033907	-1.0689345340405567	0.07392061418444011	0.9415483925490972	0.9710882284238477	-5.364601174572787
BRD3	0.011050570481693889	3.294407028401493	0.07373998645075684	0.9416909538677106	0.9710955062800126	-6.080204728899842
HARBI1	0.007361106286270402	2.0631330217552737	0.07333357205858843	0.9420117255644388	0.9712840483160429	-5.85007426094424
C6ORF223	0.03469618700351035	0.45393916696552816	0.0732507656050608	0.9420770836314538	0.9712840483160429	-5.577121562325384
THTPA	0.006294541470731385	3.8444295720732944	0.07298070587486127	0.9422902411381904	0.9713640697809036	-6.1674706416475535
UCHL1	0.038953315613803774	2.143662840715715	0.07275622146786977	0.9424674294508111	0.9714768548233351	-5.865224859046687
ENPP1	0.023829878172526908	-0.9556078858714648	0.07251610739016905	0.9426569577611355	0.9716023425564759	-5.378960741642638
GTF2H5	0.005848453008876486	3.639155599587573	0.07190270261268916	0.9431411496046669	0.9719616118265523	-6.137099806014476
IL1A	0.031645472951347564	6.589223037699055	0.07097723093335788	0.9438717135086114	0.9723875474163133	-6.27532535568835
ATP5E	0.005960938637534774	7.494213147778306	0.0708169564038367	0.9439982386761084	0.9724253812666855	-6.224760547596637
DIAPH3	0.02237260110518069	0.9808031941968512	0.06979075698585084	0.9448083839973916	0.9729802103631711	-5.6605197001509
NHLRC1	0.012543738470721322	0.5892827345514673	0.06965927388378101	0.9449121892407191	0.973017200114033	-5.598218670673404
MTND2P28	0.018717946693683984	4.802265280681167	0.06940369722250965	0.945113968526521	0.9730851598944491	-6.268371617480043
RPS6KC1	0.008277907935629436	5.158431396109014	0.06854744197850796	0.9457900139489677	0.9735462675607458	-6.287048275345923
PCSK4	0.021796820864868338	-0.6005157351331536	0.06854714936842753	0.945790244982559	0.9735462675607458	-5.4256792279368184
IGLL5	0.04598356233362472	0.4395477863707629	0.06791956981234516	0.9462857684759065	0.9738614789409943	-5.57525703976599
SIPA1L2	0.00975274106148838	4.123350520267078	0.06784634048184493	0.9463435902246681	0.9738614789409943	-6.204561794422455
WDR35	0.007000508207182232	2.888462641301661	0.06773092512320246	0.9464347225878016	0.9738687838484573	-6.007040653676443
REXO1	0.006641540072389596	4.818328857240957	0.06766524958168288	0.9464865805490135	0.9738687838484573	-6.269563140050076
AMIGO3	0.05387255670307223	-2.2762721563296457	0.06707260057065045	0.9469545519336232	0.9742803526569966	-5.238047751136263
CEP57	0.007745903626865669	4.3189554990834775	0.0667938255157149	0.9471746867641455	0.9744368924340007	-6.2269323811031105
RP1-228P16.1	0.015451722512498267	-0.6269099271683561	0.06535390085900565	0.9483117908016783	0.9752766172233445	-5.422319090048171
KIAA0141	0.004139892055609273	5.648204503057219	0.0652194524063897	0.9484179700031059	0.9752766172233445	-6.297262741567727
MAN2B2	0.0054878121245360845	6.465180575323613	0.06496876972707025	0.9486159464840734	0.9753595667830863	-6.28095072639437
PTDSS1	0.0046376450601766095	6.673224249803716	0.06479280833988389	0.948754913862347	0.9754324783293178	-6.271929423760909
UNC13B	0.006107985317790998	5.29847553093724	0.06469625206376421	0.948831170904195	0.975439478251268	-6.2918633119789416
SPECC1L-ADORA2A	0.06480587231344875	-0.3605230287915689	0.06366368194340107	0.9496466921750442	0.9759293065852805	-5.458750243419522
SNX1	0.003524770971095492	7.046769595226469	0.06321441227567369	0.9500015415508918	0.9761539963473319	-6.252525098242974
FIGNL1	0.009696334476186674	3.7280490377748237	0.062224123219272356	0.9507837441671273	0.9766941475584539	-6.1512089874812705
SPIN2B	0.007254926018061991	0.7990557187280467	0.0622038049479261	0.950799793545183	0.9766941475584539	-5.6316711273437905
DHFRL1	0.006873431037407229	3.3503164836040744	0.06200507042974076	0.9509567748044541	0.9767853986865587	-6.090617575347281
PAPD5	0.006648121071093804	4.430330529659753	0.06161484241072024	0.9512650234151256	0.9769994587800843	-6.238484747700804
FBXL2	0.0078043421776050614	0.5670423984472293	0.06145503900799031	0.9513912574041408	0.9770216301765099	-5.595245559263981
IMPACT	0.00659479322966483	4.98058489526658	0.05952943240219772	0.9529124573432175	0.9783523519371908	-6.279572893787498
RP5-850E9.3	0.043020543271656386	0.4770526762880263	0.059395098538923226	0.9530185858358927	0.9783523519371908	-5.581479093957536
ARNTL2	0.0053849363967968245	5.746071598476523	0.05915825882292643	0.9532056996972742	0.9783523519371908	-6.297605674029987
PITRM1	0.0053214928582434595	6.104169932407042	0.05913374905245875	0.9532250636557664	0.9783523519371908	-6.292795150494978
ZBTB9	0.005685407605245718	2.83339061918474	0.05903712899435838	0.9533013986712346	0.9783523519371908	-5.997275515451273
RSBN1L	0.0067888231098534035	4.455017073388685	0.05863241450150076	0.9536211496499056	0.978578281223355	-6.241054230598317
ZNF385C	0.009435199157248345	-0.047113499629339264	0.058063588634763665	0.9540705725979985	0.9788107513343003	-5.503498493376856
GPR132	0.011218425603609639	6.222562022088898	0.058039615057544076	0.9540895141904352	0.9788107513343003	-6.289747845413779
ZNHIT1	0.004264992303324	4.775163701603834	0.057906607076234	0.9541946046735302	0.978848501917099	-6.267251365077638
RNLS	0.005819720077794077	2.1943726952780542	0.05733068214757779	0.9546496563732552	0.9789298827824346	-5.875739498380513
HIKESHI	0.0037632334099204634	3.745509614055013	0.057258093433351816	0.9547070115106959	0.9789298827824346	-6.154094993801328
HDLBP	0.004654735350232642	8.629695435454702	0.05720805887938086	0.9547465458811565	0.9789298827824346	-6.1487456666033875
CTU1	0.010344875704674017	1.5468045057365782	0.05705479531654178	0.9548676464873637	0.9789298827824346	-5.757211748075814
CNKSR3	0.012011817993070606	1.9408088427420072	0.05701754994312834	0.9548970759390438	0.9789298827824346	-5.828342658959054
AC007192.4	0.04953767961963626	0.16780598183367815	0.05677626564672399	0.9550877284152952	0.9789517013801199	-5.53501026756355
BCL2L11	0.011597707526393997	4.258264091501612	0.05663432742877291	0.955199883152121	0.9789517013801199	-6.220915922624614
HR	0.03265137988149269	0.10543614523062705	0.056533026135227295	0.9552799285470304	0.9789517013801199	-5.525817258703637
SPA17	0.009894598580709513	1.956594786794276	0.056083708811313075	0.9556349719819335	0.9791850298438435	-5.831316421795519
ZNF564	0.005969355295011969	2.7164229240977877	0.05602160951197913	0.9556840425930041	0.9791850298438435	-5.975259130172106
FAM122A	0.003741231708456638	4.33086030339189	0.05574821859468788	0.9559000770648309	0.9792959771406231	-6.228869394258106
PPP1R12B	0.009793996708713948	4.112178615826039	0.05562409443097501	0.9559981615416777	0.9792959771406231	-6.203935115953526
HSF2	0.008649651296070537	2.4997111477953293	0.055538720694212194	0.9560656253491062	0.9792959771406231	-5.933935197957699
CDKN2C	0.01155731529472126	1.1746359474309358	0.05509732089542156	0.9564144323804786	0.9795132589717328	-5.6934183585601055
SYT16	0.011400218111592642	-1.2114637015171223	0.05499726259455409	0.9564935025962673	0.9795242478359745	-5.348181648262725
SERPINF1	0.014543159577455	2.2800309986769505	0.05442894439338611	0.9569426196857649	0.9798976814990231	-5.892101073133503
ZNF680	0.00813118985980621	2.1051370945057144	0.054230248738019016	0.9570996435875987	0.9798976814990231	-5.859096663549052
ATF6B	0.004390621983779042	6.34136244053243	0.054154996963241664	0.9571591135238586	0.9798976814990231	-6.286204141268182
MAZ	0.004406600340743694	6.151372791057538	0.05407611605095339	0.9572214517616888	0.9798976814990231	-6.291947386728299
GPA33	0.015028553761858687	0.4032227243823167	0.05399819441633238	0.9572830321682357	0.9798976814990231	-5.570471208706878
TAF1	0.004194610232330476	5.429249599528915	0.053930257719242466	0.9573367218328905	0.9798976814990231	-6.295514731898524
PCBD1	0.004542347047089557	4.961481237216531	0.05305279984620526	0.9580301858130058	0.9801282252584491	-6.278901644298177
DPP10	0.009938496828925392	0.39324599831309337	0.053015070880242696	0.9580600041538758	0.9801282252584491	-5.569000672984471
CBARP	0.020508579197392948	0.11750119718230984	0.05140889460980209	0.9593294702854269	0.9809182610267011	-5.527834356156437
ACKR4	0.017868082200954927	0.9997865722466898	0.051325034566881166	0.9593957533620954	0.9809182610267011	-5.664640066343154
ZDHHC1	0.012415571507347511	-0.7323728931410041	0.05127422548699663	0.9594359130619472	0.9809182610267011	-5.408993178712024
TAL1	0.014979176687276885	-1.0370661118659426	0.051196629448869525	0.9594972454890358	0.9809182610267011	-5.3697057304012885
RBM6	0.005011598659283578	5.618920767992292	0.05093317703017007	0.9597054819155113	0.981061170550961	-6.297941954254714
ARHGAP5	0.0095681430005925	5.7284600825201215	0.05026542750330079	0.9602332932392856	0.9811825488981931	-6.298137110461205
USP41	0.022496231939372224	-1.079763403844583	0.05011661284890936	0.9603509237670833	0.9811825488981931	-5.364463336446661
ATP5G2	0.0033499333604893877	6.615708529955268	0.05003782896403408	0.9604131988473004	0.9811825488981931	-6.275407805445796
CD48	0.006388414778144558	7.377793932994475	0.0500035134241855	0.9604403238011336	0.9811825488981931	-6.233399156531403
ANP32A	0.0041703628113163305	6.041458997442992	0.049457352089129984	0.9608720472194188	0.981553635007906	-6.294698398357099
PBX4	0.00921030942547807	1.2485629708878703	0.04923254605619251	0.9610497528473614	0.9816552940663329	-5.706135818636809
HLCS	0.004039281169353703	3.6501660348466447	0.04858913726957161	0.9615583685464045	0.9818138812954955	-6.140192045585213
TAF1A	0.006924799884427735	2.301630675063799	0.04852848931687998	0.9616063117020976	0.9818138812954955	-5.896501623642063
POM121	0.0035397208235021793	6.2591855166441235	0.04759169463219238	0.9623468809489782	0.9823600772481808	-6.2891967472642545
