gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
STX6	0.0019386115137969284	5.086511066819192	0.007905185527730296	0.9939458632188152	0.9979917758235052	-6.859925187401098
CKAP2	0.001461891707027263	7.514013864505607	0.007545746050231629	0.9942211314600169	0.9980831567655741	-6.933581083461216
IDH3G	0.0015561363488965085	5.57198629597826	0.0074531923349387946	0.9942920116810686	0.9980831567655741	-6.894809701191383
CLTA	0.0014257353542346252	6.685124429061705	0.007322877121454467	0.994391810808831	0.9980831567655741	-6.928572769861226
SLC36A4	0.002920058528946612	2.3293161804954887	0.007089249942718982	0.9945707294787972	0.998191480938817	-6.423659149525095
RPSAP41	0.003170781662488631	-0.745362703607768	0.006222185619481812	0.995234756156802	0.9983590661789838	-5.834308510339239
RAB44	0.004377746119646808	-1.0600861075980437	0.005267988565064302	0.9959655167760604	0.9987263620829535	-5.765426230057577
PPP4R1	0.0020479888317153083	5.403354029481197	0.004512902355606757	0.9965437937610271	0.9991019495350857	-6.8842769525536776
RP11-314A20.1	0.0022294443140506714	0.17892249161610496	0.004379398248760254	0.9966460371075143	0.999133210818656	-6.0476471684836
EIF4A1P2	0.0030055005360116738	-1.5304179669142557	0.0039006817088245225	0.9970126599525088	0.9993132720607699	-5.6682506772166485
ITGB4	0.0017747776565180118	1.0199767986960564	0.0038132882396675867	0.9970795899250511	0.9993132720607699	-6.215271760779672
PDCD6IP	0.000579187106442447	6.9079065265006765	0.0033537103974831213	0.9974315563682967	0.9993132720607699	-6.929375887142071
TRAFD1	0.0007831960814810301	6.377933467948111	0.003352242028520057	0.9974326809157409	0.9993132720607699	-6.925359949789469
AKIRIN2	0.0007475427057350714	5.8989285417619906	0.0031875155932760434	0.9975588363681631	0.9993132720607699	-6.911191652834808
IMP3	0.001044441210003022	5.074205101175043	0.003050230519712533	0.9976639759608281	0.9993132720607699	-6.8588849504029055
ADAMTS13	0.002031852063769324	0.9966683479637768	0.0030358996224223588	0.9976749512626268	0.9993132720607699	-6.211242935433669
ANGEL2	0.0005611046294662358	5.043696819032846	0.003019548656869439	0.9976874736321437	0.9993132720607699	-6.856215253403697
ZNF620	0.0019043119653461282	-1.4000999964674614	0.0029122074455204938	0.9977696808019866	0.9993132720607699	-5.6945329294306415
PGLYRP3	0.00340611091282339	-2.9245175409357533	0.001960105942400555	0.9984988480622936	0.9997075983590291	-5.411941912825895
ACRV1	0.0011864007174282598	-1.3700046221938245	0.0016371424880237133	0.9987461901322601	0.9998509207396434	-5.700671015705466
MED10	0.000498241667006738	4.825714031922434	0.001077196731873532	0.9991750258146466	0.9998509207396434	-6.835772930621524
DIAPH1	0.0004269619930710178	6.941994515662935	0.00107525325845958	0.9991765142286276	0.9998509207396434	-6.9294744782661555
PFN1	0.0004161200446066715	8.847672335967886	0.0010587193646771033	0.9991891767527328	0.9998509207396434	-6.994325202780789
GLIPR1	0.0011864659249869458	1.0949278357299617	0.0010555975661590404	0.9991915675900025	0.9998509207396434	-6.22768729418378
MRPL30	0.00015647993765988133	5.806542585032615	0.0007466569577539142	0.9994281705752404	0.9998509207396434	-6.90700859787526
PSD3	0.0003891115068284101	2.578218260706448	0.0006267927708285984	0.9995199688996166	0.9998509207396434	-6.466086391351014
RILPL1	0.00020836245066316317	-0.21848021946500182	0.0005026221300142904	0.9996150653422556	0.9998509207396434	-5.955900677633098
MEIS2	0.0001495913348517064	4.388367094039803	0.00043920547403588695	0.999663633173528	0.9998509207396434	-6.785858118565393
EXOC3	7.479499367235576e-05	5.688278280042845	0.00041309935528041197	0.9996836266213247	0.9998509207396434	-6.90125898528451
PEX5	8.640762381784128e-05	5.82002082561442	0.00038036746623640544	0.9997086944351286	0.9998509207396434	-6.907638780356439
RPS18	2.5068630781888146e-05	12.307805012994343	0.00017981376598043307	0.9998622890849969	0.9998622890849969	-7.221124539534941
CNPY3	-6.811556925523377e-05	6.544102994245603	-0.00028620112023916496	0.9997808120109777	0.9998519252346787	-6.927535716909889
UVSSA	-0.00036967061520032374	2.979173726610284	-0.0008504581787790819	0.9993486741261112	0.9998509207396434	-6.539565200880757
ALKBH1	-0.0002797558715554871	4.236111951399405	-0.0010042113231083952	0.9992309218751607	0.9998509207396434	-6.765413474860241
AC093616.4	-0.0018891532441078773	-1.3993842550292397	-0.0010931616235351086	0.9991627990625243	0.9998509207396434	-5.694682291807963
PLXNA1	-0.001135456618155395	5.623519732254199	-0.0012676912250959929	0.9990291351485916	0.9998509207396434	-6.897722699346366
LGALS4	-0.001782166378626604	-1.3026635142103111	-0.002311165515364066	0.9982299887435037	0.9995095885011864	-5.71449059487993
ZC3H15	-0.0005238864000052246	6.783431650447391	-0.0024805864373275838	0.998100237652506	0.9994508469050806	-6.929020061202776
TSPAN32	-0.0033185124869576643	-0.091763972267985	-0.0027527857644320006	0.997891773807483	0.9993132720607699	-5.985697474162015
FAM92A1	-0.0019225005481424695	2.9557845742594338	-0.0027950185184122157	0.997859429870191	0.9993132720607699	-6.535079959127705
GALNT6	-0.001123440814651211	2.2787164579048933	-0.003093188635568817	0.9976310765387921	0.9993132720607699	-6.415242622472464
EID2B	-0.0015319471753745262	1.713114069751387	-0.003365280601010045	0.997422695351209	0.9993132720607699	-6.324356053696864
COPS8	-0.0009233778973136708	5.656827195743184	-0.003714146087523779	0.9971555176154201	0.9993132720607699	-6.899550063718164
KRBA2	-0.0024660959987490016	-0.26747370164918305	-0.0040001339768912375	0.9969364948247558	0.9993132720607699	-5.944452418700005
NARS2	-0.0012464171088524267	5.619182076908122	-0.004665952252927957	0.9964265814725772	0.9990556753550905	-6.897468319606984
GPR108	-0.0019632225703025696	5.2360898549426365	-0.005187573854592636	0.9960271016448916	0.9987263620829535	-6.872128942271502
HLA-DPA1	-0.0016264207590968027	8.521657434343627	-0.005249728387709748	0.9959795011628416	0.9987263620829535	-6.974033429335833
FHOD1	-0.0010722809319609894	4.592848638586706	-0.005357353421832077	0.995897077555401	0.9987263620829535	-6.81078160634844
MT2A	-0.004168656568717122	3.27914496832224	-0.005432127876275898	0.9958398122840805	0.9987263620829535	-6.597858858564633
F12	-0.002979740825474808	1.4314817540927267	-0.005472888158408771	0.9958085964392902	0.9987263620829535	-6.280886907236993
PRMT6	-0.0018141670844391555	4.371014106795486	-0.006249116331746275	0.9952141316564465	0.9983590661789838	-6.783569370168085
PARPBP	-0.0013120300864528645	4.097070148688237	-0.006386096847711742	0.9951092271527141	0.9983590661789838	-6.744960723272804
CREBZF	-0.0015225096402122773	5.832782156859064	-0.006416964017901449	0.9950855880012799	0.9983590661789838	-6.908206779787999
ESRRA	-0.0017530576813493681	4.817374887566282	-0.006470800029463563	0.9950443585261178	0.9983590661789838	-6.834929729140525
TUBGCP2	-0.0012026157787117242	5.859038473448092	-0.0067665756802058365	0.9948178436297241	0.9982969724811878	-6.9094078758916515
NAMPT	-0.001438650985397416	7.2396479322226535	-0.006914711660537298	0.9947043963331379	0.9982543763343269	-6.930611545602407
GSDMD	-0.010315368132704172	2.0757392017912157	-0.0073768909585644514	0.9943504454497518	0.9980831567655741	-6.381863358051146
SIPA1L1	-0.0042420462937347025	4.4912090763274195	-0.007390829347131495	0.9943397710316598	0.9980831567655741	-6.798594613420232
RASL11A	-0.015416940233070164	-2.5521869325406157	-0.008285770860246533	0.9936544019173281	0.997912920782688	-5.476425779688896
HIST1H2BM	-0.005766354868411636	-0.1618408852881538	-0.00837214541554259	0.9935882543753616	0.997912920782688	-5.969142858550403
PPP3CA	-0.002941258241791367	5.641443917598215	-0.008566441784864586	0.9934394581293099	0.9979108938556903	-6.898671047560116
TMEM256	-0.003540306157618467	4.6982845766331875	-0.009271792239417896	0.9928992883886484	0.997752931889239	-6.822435363180234
CSE1L	-0.0032236963495453352	7.411825373234627	-0.010811887457072466	0.9917198712052815	0.9971809618212298	-6.932094417992416
RNF181	-0.004473359468208038	5.823042597865555	-0.011173155438779697	0.9914432124990635	0.9971167072773128	-6.907706964178053
PLA2G6	-0.005649870908225996	3.743659992798329	-0.012167399768812984	0.9906818278972865	0.9965648207938648	-6.6861130095632735
GREB1	-0.004012078986054046	1.586840141928905	-0.012204188786004296	0.9906536553534646	0.9965648207938648	-6.304711788982903
UBE2V2	-0.002451897044188911	6.1406621911662675	-0.012208931497223137	0.9906500234488788	0.9965648207938648	-6.919836399783358
RP11-761N21.2	-0.005073381801370402	8.099290941955964	-0.012278071726672134	0.9905970768171549	0.9965648207938648	-6.951262353095113
PMF1-BGLAP	-0.005641864975105104	2.1619431709587063	-0.012568357602905738	0.9903747804815239	0.9965648207938648	-6.395867079591339
LGALS1	-0.005949171024562716	6.380719461948433	-0.013262436893677398	0.9898432694016226	0.9962915289417147	-6.925312697721434
ACAD11	-0.008535650705312037	4.768580753985575	-0.013498217057525201	0.9896627152752746	0.9961811123117383	-6.829928408335114
COG1	-0.0034444126650097218	4.831403578910532	-0.013901749191713034	0.9893537027479926	0.9959413661227733	-6.836221848622215
NUP153	-0.008163094466014265	6.806609279574742	-0.013968140778509887	0.9893028622996669	0.9959413661227733	-6.928984438585425
GRIN2D	-0.026529438067131483	-0.46921407501344065	-0.01407462830898582	0.9892213178385099	0.9959413661227733	-5.897219980815054
UBE2A	-0.003338316914449635	5.6650960677654805	-0.01493289626801865	0.9885640912625614	0.9954315779668848	-6.899876534584265
FOXRED1	-0.00681649006226781	4.660927206955135	-0.015209740411722036	0.9883520973809463	0.9953701967837361	-6.818246821774836
SRSF4	-0.005246201294813346	6.498194502173163	-0.01584669035785914	0.9878643558370364	0.9950120240037775	-6.926945109978319
PEF1	-0.004007209118782384	5.834716058201497	-0.01650454854847762	0.9873606099205743	0.9947184132619142	-6.908163137838935
RP11-423H2.1	-0.005276213897201565	5.6546252630551415	-0.016953414060178418	0.9870169009312979	0.9944433985735615	-6.899273289718659
PTPRVP	-0.025671822236606356	-2.4967231318320566	-0.017291544001862003	0.9867579873000493	0.9943250413128857	-5.486166549746763
PITPNM3	-0.011338022893525146	-0.392701523578471	-0.017420828436146125	0.9866589917917532	0.9942965470607833	-5.914913406203427
ROGDI	-0.018956820194629742	1.4124092246095659	-0.01761714940533801	0.9865086656525792	0.9942965470607833	-6.2777869380575915
MTMR10	-0.003593271827768696	5.209082583513613	-0.017751546022995404	0.9864057563389501	0.9942965470607833	-6.869862060543007
RP13-585F24.1	-0.013446153906845337	-0.8734176644536915	-0.01866188186025897	0.9857087074738644	0.9939800923103014	-5.805732375460991
RHOH	-0.0039633018221651994	5.360167986340977	-0.0186908784672772	0.9856865048447603	0.9939800923103014	-6.881218453968267
HSPG2	-0.005685318583726229	4.805303429795996	-0.02037299489853067	0.9843985372140047	0.9933713796905841	-6.833528887638689
AF111168.1	-0.012217495463314354	0.2353506884852196	-0.02054491158055419	0.9842669063898881	0.9933301694186724	-6.060091172826923
SNX5	-0.008499020492434006	7.406227602576681	-0.020586844519512742	0.9842347998301458	0.9933301694186724	-6.931843596196547
ADPRHL1	-0.04012325677084405	3.673323298477561	-0.02089369334703297	0.9839998575844671	0.9933255311342336	-6.67329811466609
SPRYD7	-0.008711294271514625	4.612616425304229	-0.020996688190102763	0.9839209988198399	0.9933172430104795	-6.812804242042537
RP4-613B23.5	-0.03392151146178568	-2.1560910492417062	-0.021109585634745406	0.9838345582831447	0.9933012989703444	-5.5478913686390685
SEPHS2	-0.00866413902490848	6.849608396293837	-0.02133049690192256	0.9836654170764967	0.9932018502043478	-6.928950152486762
ARL14EPL	-0.024814947794931985	-1.7057832926824834	-0.02142738096128847	0.9835912378716019	0.9931982766787363	-5.633388906523131
WDR24	-0.005392043422327575	4.380421841309055	-0.021479027653660148	0.9835516946948799	0.9931982766787363	-6.784572798580549
MYH15	-0.013902287075285624	-0.3807416003293426	-0.02157918294575503	0.9834750111608823	0.9931982766787363	-5.917612873701907
RFFL	-0.009031430959415943	4.610501627247199	-0.021870532257577267	0.983251941723768	0.9931982766787363	-6.812547619205242
PDE4C	-0.011755754190232337	-0.8050963411195212	-0.022914456783164713	0.9824526824091244	0.9926902418018175	-5.820735380791224
ANKRD49	-0.011924834145920826	3.8102602346345398	-0.023693914468537323	0.9818559211465258	0.9923725290288371	-6.6978657975307145
SCAMP4	-0.004689333140287744	5.28926084973407	-0.02395785814237855	0.9816538458932471	0.9922396170567256	-6.875903121447684
FAAH	-0.017591423396919992	0.9886919807092227	-0.024461659483371433	0.9812681397758671	0.9919569578273348	-6.209531550795401
HSD17B8	-0.009521657045262977	3.829639118876217	-0.024990872067070395	0.9808629849855338	0.9918680645063728	-6.701239468504485
AP4E1	-0.008807652369520191	4.3471933712121675	-0.025327277527194422	0.9806054427887592	0.9917447719354129	-6.780054975903531
NDUFV3	-0.005317833160590979	4.8535913252809495	-0.025770837880504355	0.9802658698461035	0.9915495057580013	-6.838134344629991
ONECUT3	-0.015511192450227806	-1.402471442156226	-0.025999639466705218	0.9800907098128219	0.9914928694643084	-5.693705163438124
PDS5A	-0.007851102141120947	7.576932886401881	-0.02637040079610075	0.9798068744715978	0.9914928694643084	-6.934220746822722
PCDHGA8	-0.014841835483350385	-0.5421377097263361	-0.026487477202305428	0.9797172476120385	0.9914928694643084	-5.880084907022063
FAM49B	-0.00640273246612999	6.427537365889031	-0.026586275846335963	0.9796416133915617	0.9914887045987156	-6.925782449151028
ZNF622	-0.007739473908147332	5.258727237877021	-0.02662553778950161	0.9796115569049234	0.9914887045987156	-6.873488743832242
SNAP23	-0.006072900252437563	5.498920553574118	-0.026919427586223635	0.9793865744341176	0.9913733071665727	-6.890135516470178
TCF7L1	-0.016762375821508413	-0.8450779198440913	-0.027108150000018986	0.9792421022044812	0.9912984345161642	-5.811773669094273
CHRNA7	-0.037679095996138834	-2.1434154447998215	-0.027129207943855697	0.9792259818190745	0.9912984345161642	-5.550091458732028
RP11-33O4.2	-0.021898180594944527	-1.5281654991685087	-0.027254312858796557	0.9791302110829235	0.9912984345161642	-5.668326324361506
HN1L	-0.007806386856848313	6.674057904822382	-0.02734586173023114	0.9790601285231408	0.9912984345161642	-6.928117040209775
ZDHHC8P1	-0.028875618125390412	-1.2306597961338785	-0.0276941418545435	0.9787935147376434	0.9912761591474102	-5.729029802637523
CREBBP	-0.01771403454501641	6.258656343729159	-0.02835279121234026	0.9782893167528703	0.9909046749906605	-6.922647768715631
RPS6KB1	-0.009415703569383815	6.204366409189104	-0.02884299946243071	0.9779140680249438	0.9906673244780395	-6.921210798918436
ARVCF	-0.02823691684582541	-0.30801848284277533	-0.028889217800415073	0.9778786887405282	0.9906673244780395	-5.9344698178834525
ZNF22	-0.0065743519306611375	6.657768236778862	-0.03034419673448586	0.9767649578084912	0.9897884905792711	-6.927921661028316
ZNF625-ZNF20	-0.013240336227412053	1.9801274693258182	-0.03038060258952089	0.9767370912365174	0.9897884905792711	-6.365934703041528
RP11-175P19.2	-0.016099360836863766	-0.15364140568406676	-0.030753046560642577	0.9764520090324569	0.9897567044190285	-5.970597411469068
LRRC57	-0.007641184238299736	4.462086372481729	-0.030790233837153253	0.9764235447422551	0.9897567044190285	-6.794510363677895
UXS1	-0.012710011554120992	3.859454214309355	-0.030974704201597	0.9762823459887522	0.9897567044190285	-6.706171540834656
MYCBP	-0.008773693872335286	4.841192120593672	-0.030993281762646766	0.9762681262582109	0.9897567044190285	-6.836743121470644
ZNF330	-0.006971901682351955	6.106061914825701	-0.03102967852998455	0.9762402672884989	0.9897567044190285	-6.918394375167814
MYOT	-0.01642760686738598	-0.6078943918184996	-0.03238268570026293	0.9752046691012425	0.9890628036906491	-5.864849593372404
STUB1	-0.010304960783737549	5.078088049339173	-0.0326720429232285	0.9749832004755372	0.9889095223406473	-6.858613315896038
MAZ	-0.00775251999564297	8.483047313722118	-0.032729677849233835	0.9749390880677891	0.9889095223406473	-6.971118406881866
MAP4K1	-0.007718924475755173	6.084646937907447	-0.033043839683329315	0.9746986377463307	0.9888272104193402	-6.917621847725142
TMEM261	-0.012437141974166899	4.2443467450071335	-0.03338809798208871	0.9744351558055492	0.9888272104193402	-6.765896476040661
LPGAT1	-0.014668455870229913	5.190097180797686	-0.03364263532293453	0.9742403450693032	0.9887266675093405	-6.8679162201974995
TTF2	-0.01707934005153522	5.658546896084485	-0.033759811142269475	0.9741506649398981	0.9887070200718231	-6.898993988680232
ZNF627	-0.005935505304703881	4.819010254421317	-0.033824856387442516	0.9741008829528284	0.9887070200718231	-6.834455950156144
CCDC120	-0.011601222045186876	2.6694492666612772	-0.03400584798479503	0.9739623627945897	0.9886586398737948	-6.48149930668626
ZNF518A	-0.0072602591637664915	5.27894849593095	-0.034010047732690805	0.9739591485701597	0.9886586398737948	-6.87478377282502
NAA25	-0.009275551598512344	6.000448450149005	-0.034176732128312355	0.9738315791888258	0.9886586398737948	-6.9145214512135516
EFHC1	-0.015643128503579184	3.245976623132557	-0.03429363748865797	0.9737421079439257	0.9886586398737948	-6.5907208969603435
SPTBN2	-0.023849763432800763	5.366820356567803	-0.03458412307947572	0.9735197922553609	0.9886376510733386	-6.881176931599394
NACC2	-0.023853713635168194	3.5620093564306807	-0.03460187572680327	0.973506205806637	0.9886376510733386	-6.651832126981852
SMS	-0.006873383759920415	6.440504397103409	-0.034682674705599784	0.9734443688883816	0.9886376510733386	-6.925704692115793
HSPD1	-0.007377711416241439	10.168108117750409	-0.03471909267300989	0.9734164976259039	0.9886376510733386	-7.07400070634064
PAQR8	-0.019671955772277094	4.658785010100429	-0.03508070157386587	0.9731397546891423	0.9885373131225591	-6.817435769448305
ZNF425	-0.02161929939950369	1.4000063385558825	-0.035788294821877877	0.9725982383081191	0.9882014186018323	-6.275330830432685
EMC3	-0.007141407024813695	5.111257090182486	-0.03623350516918443	0.972257529970084	0.9881105945408984	-6.8613403275768095
SLC35E2B	-0.010570343439452401	6.99474050888608	-0.03628149079090633	0.9722208081552028	0.9881105945408984	-6.928820811273867
C11ORF24	-0.007549021372325271	5.5111466822588016	-0.03731016666574868	0.9714336144729008	0.987729146455067	-6.890507420261554
RBL2	-0.011524807459943887	5.813387056925119	-0.03745404329932428	0.9713235157353117	0.9876913742126624	-6.906522618908651
RP11-701I24.1	-0.028461688853469447	-1.358016295116617	-0.03746915362344488	0.9713119528997889	0.9876913742126624	-5.70239380405781
CYB5D2	-0.024682074304721358	3.191948337818719	-0.03764322710105806	0.971178747638509	0.9876913742126624	-6.579982420195047
SLC35A1	-0.008437532770070533	4.519110070001961	-0.037811533004219564	0.9710499568318536	0.9876913742126624	-6.801201966454654
BLOC1S4	-0.01272186718729662	3.6709560886256893	-0.038131618295070197	0.97080502425225	0.9876913742126624	-6.6722896198391854
DHX15	-0.008382117723429339	7.717671671736453	-0.03822177129759491	0.9707360388680092	0.9876913742126624	-6.936923100057501
RAD9B	-0.02401361928690826	1.355176054783814	-0.03844638621861877	0.9705641639715163	0.9876913742126624	-6.268282889157449
MMADHC	-0.014570620225876851	6.720671480546873	-0.03858275107931754	0.9704598186903068	0.9876913742126624	-6.927910910529782
PSPN	-0.013975624425053734	1.6666819934024546	-0.039156869671460266	0.9700205148549089	0.9875806255510513	-6.316282570639814
ZNF100	-0.014803199286702373	4.9139088252957315	-0.03935106111066729	0.9698719261209028	0.9875008531580776	-6.843514815493577
PEX19	-0.007201091903792367	6.365464963958699	-0.04024180906728908	0.9691903728929507	0.9870213416539829	-6.924214135523211
CUL1	-0.016039988781805903	7.0824852609585855	-0.04070967369547317	0.9688323989770607	0.986811048415277	-6.928926421985008
ALG1L6P	-0.05938325733439109	-1.7433905520316209	-0.041102568357415256	0.9685317924235516	0.9866365020631165	-5.625448957645592
PDE1B	-0.015343335048182638	3.0297899278908154	-0.04110730485094781	0.9685281685323911	0.9866365020631165	-6.548339385714746
TRIM3	-0.015964015281631938	0.8850502640381609	-0.04172207177952339	0.9680578173681592	0.9863680637869641	-6.190793846586765
ZNF250	-0.009381422477862777	3.7286369001065753	-0.041734846365200466	0.9680480438266329	0.9863680637869641	-6.6824911493149814
RPL21P75	-0.02300502372092797	-0.20066168200271003	-0.04182336766841674	0.9679803183814151	0.9863680637869641	-5.959114193852031
JMJD7-PLA2G4B	-0.012054983635869654	2.164091179671258	-0.04190493806722543	0.9679179111585352	0.9863680637869641	-6.395314757658249
YPEL4	-0.08120494833360237	-2.4259425914964083	-0.042252847601909	0.9676517381321248	0.9863116890051962	-5.498069783067188
DPEP3	-0.10080266485411249	-3.017853022407713	-0.04246216130106006	0.9674916019689939	0.9862914677845167	-5.395355097815307
LZTS2	-0.00965774748737136	4.015820092545711	-0.042489384457402905	0.9674707749215039	0.9862914677845167	-6.731523627763699
CH507-9B2.3	-0.019235437137240297	6.486840951090739	-0.04274569888449312	0.9672746832129286	0.9862914677845167	-6.925921170926151
GOLGA8S	-0.07514234964761313	-2.4564466791601967	-0.04289773944440586	0.967158366738659	0.9862914677845167	-5.492585529414153
FZR1	-0.010237773085395752	5.772200828325417	-0.043506848682714525	0.9666923852423481	0.9861906997380966	-6.90429706807074
DCAF6	-0.012795139705946035	5.583732508363417	-0.04426832373441679	0.9661098609092229	0.9857405402310359	-6.894368699465175
RPL3L	-0.03748975046513803	-0.9232948969543178	-0.04444788604885034	0.9659725000175858	0.9857405402310359	-5.793942728851359
AAMDC	-0.01894190765810233	2.5231974814984963	-0.045256443471382427	0.9653539887448798	0.9852553050052998	-6.455362899256032
NME3	-0.04404479046341603	2.357898422002935	-0.04564531176832932	0.9650565307600373	0.985094730832447	-6.427294695434751
ALDH3A2	-0.02083120122846971	5.056227983766048	-0.04614828433018452	0.9646717998431359	0.9849098939178303	-6.856094581111251
TPTEP1	-0.018930898905757276	0.14000624978472334	-0.04620856741057378	0.9646256891469485	0.9849098939178303	-6.0377956114334745
RPL3P9	-0.02420099604956749	-0.8844461786220417	-0.04623786946489527	0.964603275977935	0.9849098939178303	-5.802359692138645
AKAP1	-0.021617685556553745	6.601233678881518	-0.04628813619013009	0.9645648269947035	0.9849098939178303	-6.92681501248134
TMEM134	-0.0224646092545302	3.807248424402421	-0.0463129304059182	0.9645458619546112	0.9849098939178303	-6.69641579008407
CREB3L3	-0.04964449794531378	0.375501404027052	-0.04739204661003413	0.9637204731386219	0.98433932157804	-6.08964558531439
TAGLN	-0.03046635466956782	0.8534878086918878	-0.047928269326755826	0.9633103480894565	0.9841092827889362	-6.184853678812902
SFMBT1	-0.018462842926127987	3.49816235089312	-0.04814879784169894	0.9631416824213619	0.9840688943277631	-6.639070879056408
CECR6	-0.07006330907257352	1.0751436345876575	-0.04838623027465907	0.9629600905493045	0.9839548599653504	-6.223154021274036
POLR1D	-0.011431513905752588	7.881523325259984	-0.04848407996336216	0.9628852543514885	0.9839499001513139	-6.941366478927877
ITGB1	-0.03111873747387861	7.404260015610793	-0.04854583123010984	0.9628380267183183	0.9839499001513139	-6.9307071203787265
TRIT1	-0.014434125178192758	4.91523638490393	-0.048805642918394995	0.9626393234348452	0.9839131206378251	-6.843162947310624
BBIP1	-0.013703399307719355	3.8750207050441885	-0.051174334047275075	0.9608278920169926	0.9824062962282843	-6.707803725859186
TEX9	-0.03542100354707434	2.0244111854938978	-0.05129313704953593	0.9607370453139639	0.9824062962282843	-6.372096734736378
NEPRO	-0.008887920661369009	5.921048747182299	-0.05231422478705531	0.9599562630325659	0.9818131270995762	-6.910550366858148
ATCAY	-0.030430331416206435	-0.8767115402572632	-0.05276200743367589	0.9596138779820153	0.9816057565970997	-5.803716235137253
FTSJ1	-0.01185365026937113	5.794030820956721	-0.053777024945915186	0.9588378069177722	0.9811688184325966	-6.90475122125753
CS	-0.01992061097916853	8.655079459947178	-0.05405966884027584	0.9586217092874623	0.9810904958932681	-6.980537353692134
IGF2BP1	-0.023369548543163532	7.134080365962103	-0.05412958720324835	0.9585682532409402	0.9810904958932681	-6.928408552610807
USP42	-0.02718786331630252	4.660019534791353	-0.054257002626615494	0.9584708384538927	0.9810904958932681	-6.8165862330172935
WDR7	-0.032850441986783	4.966902623572131	-0.054710987475513874	0.9581237531276274	0.9808664605340355	-6.847688027861097
SPTBN4	-0.04986351983091414	0.10178492024666516	-0.05521026870321768	0.9577420489218874	0.9805470915198237	-6.028698739448298
EPS8L2	-0.024553780395023317	5.213335536849115	-0.055951400031425465	0.9571754711348704	0.9801097606988769	-6.868571051237288
ZNF224	-0.015461436530259665	3.8539589715461657	-0.05642812862193383	0.9568110375660053	0.9798793202839271	-6.703963362827334
TPR	-0.022182773496260744	7.695844159079703	-0.056630420267048155	0.9566563998406108	0.9798636979499519	-6.935402313316732
PPIF	-0.011473510983179835	7.245959548543013	-0.057146373219929235	0.9562619994747134	0.9796024562924932	-6.928806957562924
CTD-2576F9.1	-0.028787046657862955	-0.08413436954917934	-0.05768053457228344	0.9558536946610994	0.9793268925843515	-5.9856640175972045
SLC45A3	-0.031900456487588214	-0.5471034148884265	-0.058112686504936395	0.9555233750054068	0.9791311604530296	-5.87750496913529
GABARAP	-0.013478593392597382	7.263036637545932	-0.0583375932245998	0.9553514691184806	0.9790977225603789	-6.928866636221525
ZNF674	-0.0265631847167902	2.2949980872363676	-0.05884357287988626	0.9549647367002203	0.9787727218257105	-6.4159953710261535
IFI6	-0.046959234428141206	0.8400229048938819	-0.0588473907501947	0.9549618186609319	0.9787727218257105	-6.181767008272223
RAC1	-0.010441509256442494	7.706303595771647	-0.06063915294236906	0.953592440633232	0.9779365219039564	-6.935374130740267
GSTZ1	-0.03977929600329588	4.649408128705907	-0.060814636087668954	0.9534583345389929	0.9778703175737281	-6.81498344132142
ERC1	-0.03439274019186733	6.001541820806134	-0.060878437586766615	0.953409577164478	0.9778703175737281	-6.91309935368491
EML4	-0.031146849137626553	6.073348093134914	-0.06200960332760386	0.9525451723471823	0.9772189072018521	-6.915661774807343
TOX4	-0.011184498859334369	6.325333155202506	-0.06225533374383015	0.9523574014093584	0.9771688727881179	-6.922202459005141
GATS	-0.019816538935505612	3.5609293445021364	-0.06265015836747605	0.9520557095423137	0.9770019178282557	-6.650064676965042
EPS15L1	-0.010698363226919305	5.575200079866451	-0.06267580701382307	0.9520361112975417	0.9770019178282557	-6.892757592335379
PHF20L1	-0.013172969908977983	5.470730835144506	-0.06276142429848709	0.9519706910150351	0.9770019178282557	-6.886459759231425
NLRP1	-0.01849625885485562	4.071896523741392	-0.0632091798126738	0.9516285671011986	0.9767774604645096	-6.738909831447394
RP11-495P10.10	-0.07429918615314879	-1.2896932531436143	-0.06343726773547967	0.9514542925412126	0.9766698804942286	-5.715078030318582
NT5DC1	-0.01860577232555194	4.988974119689363	-0.06362573558875409	0.9513102926010453	0.9765933640457576	-6.849087529722379
CYB5R3	-0.017712363658026753	6.1641229481269475	-0.06415138978850077	0.9509086741440486	0.9763879654464874	-6.918205427225084
MRPL19	-0.018926967973038167	5.294313622425301	-0.06417414550556727	0.950891288323922	0.9763879654464874	-6.874245628744481
TMEM102	-0.01702090986049276	3.1363223240802895	-0.06444144629735314	0.9506870674210812	0.9763099969279382	-6.567603586588417
ACTG1	-0.01945110651203663	11.530683114116057	-0.06449975309131104	0.9506425208980732	0.9763099969279382	-7.16042728536779
AC009245.3	-0.03305494515709592	0.1697527809204625	-0.06460142805926106	0.9505648414581784	0.9763099969279382	-6.043310382582366
CDYL	-0.025247064591030544	5.25899158216057	-0.06467830273859972	0.9505061097754726	0.9763099969279382	-6.871507922194796
AASDH	-0.012204516238285557	4.375087656537517	-0.06485170726388925	0.9503736312576285	0.9763099969279382	-6.781716685500378
PPT2	-0.09441482064566875	2.3532490957574215	-0.06635919877560735	0.9492220033726007	0.9755931405670292	-6.4251990676638515
TMEM234	-0.04029701447379952	1.70499058399385	-0.06727128298213486	0.9485252937994257	0.9752296622171792	-6.3205521228208355
ZNF174	-0.014889055816694974	3.9572341620151144	-0.06762661470528882	0.9482538816166004	0.97509321842532	-6.720328581453011
