gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ZNF253	-0.04312871371991589	3.444409799674298	-0.12412312173158632	0.9024129972474273	0.9441836703388318	-6.89840280692434
TRDC	-0.13908674715214575	1.5542398050313426	-0.12416560002442767	0.9023797797387175	0.9441836703388318	-6.557981824816531
COA4	-0.02768370518129437	4.386100324875958	-0.12433766009839017	0.9022452327298711	0.9441169848541386	-7.079266891814458
ADCY4	-0.058852788852001625	1.1425165774305486	-0.12435949495683599	0.9022281585897357	0.9441169848541386	-6.486740082375798
RP11-848G14.2	-0.13284126325882406	-3.4351089768093006	-0.12555944859344106	0.9012899092665714	0.9434980761922567	-5.639671271871342
R3HDM4	-0.026512734669189797	6.874599595663038	-0.1257452370949606	0.901144653575281	0.9434004272144956	-7.3474237009191
LACTB2	-0.04913428340163617	1.8231104636460265	-0.12582563483142942	0.901081797025822	0.9433890348858336	-6.603599602848417
ZC3H8	-0.024392392350526926	4.163148673654449	-0.1263366905987593	0.9006822590519368	0.943184833244873	-7.037647073974693
NDC1	-0.02846608597741973	4.194076657986827	-0.12634101785767038	0.9006788761620587	0.943184833244873	-7.043454543646403
RAB9B	-0.16531758338464098	-3.891943339116515	-0.12656269774171858	0.9005055776766174	0.943112153967358	-5.571314035734722
RP11-717K11.2	-0.04397181312032172	2.378946590853346	-0.12669150175923785	0.9004048873373041	0.9430611142561689	-6.699064034131002
MFSD1	-0.024518632839111376	5.82736405003076	-0.1269336691098396	0.9002155818107589	0.942971665826817	-7.284396159161653
TRBV5-1	-0.08093302208213649	3.9001511051954765	-0.12736208647140845	0.8998806970419344	0.9427296855597456	-6.986848058118016
HMGB1P14	-0.13449509852540964	-1.9572725446020107	-0.12738557051295063	0.8998623406172548	0.9427296855597456	-5.886402594079423
METTL15P1	-0.06012175429531069	-0.39389878592508343	-0.12761988474163932	0.899679190818689	0.9426273950906271	-6.194544962464129
BMPR2	-0.032866874771865895	4.10645468830067	-0.12771126332673205	0.8996077670499056	0.9426069722174473	-7.026691473726267
PLXDC2	-0.07624747850494695	1.6281339527658911	-0.12784094984129332	0.8995064023520772	0.9426004166602727	-6.570150525673292
C21ORF33	-0.09477228690834005	3.4879669286040156	-0.1279947964534524	0.899386156084643	0.9425379976381267	-6.906344712979019
MRPS33	-0.03014883578938088	3.820696703076192	-0.12800762008770858	0.8993761332644336	0.9425379976381267	-6.9712512347986815
NKAP	-0.02126378577198995	5.281446568346174	-0.1281613662502327	0.8992559681925897	0.9425379976381267	-7.222183743965868
TRAV12-3	-0.09844794334703799	3.1971552461014774	-0.1288718447175685	0.8987007040119259	0.9420916245174975	-6.850171670527641
CDON	-0.07585118786206335	-0.19593196172405675	-0.1289923293491977	0.8986065462615027	0.9420473270874747	-6.234072314607711
SLC26A6	-0.02990357991567638	4.498847091567992	-0.12957229478112747	0.8981533295086127	0.9416934451504747	-7.098854948224028
AAAS	-0.026311594720894504	4.501924697362862	-0.1298868692852893	0.897907518672831	0.9415320260791771	-7.099358833298883
NYAP2	-0.05215976520097232	-1.023962717954218	-0.13068963881598403	0.8972802763780438	0.9409830307683077	-6.066839132614063
RP11-462D18.2	-0.16243203817874274	-3.6164337567162623	-0.13090680078621833	0.897110609152721	0.9408594595672871	-5.611510171768294
PPP5D1	-0.03985751455236075	0.7786281520489429	-0.13098402551893212	0.8970502751919196	0.9408505457649678	-6.420720301293747
ARHGAP28	-0.03373754910294591	1.7214714602945573	-0.13217217436815515	0.8961220817968152	0.9401647304857271	-6.585463802007971
RPS20P15	-0.18495871215756665	-2.1362178332856576	-0.13242675731465672	0.8959232189444412	0.9400486933961819	-5.853576483065369
RP11-38C17.1	-0.19067410429758525	-3.1631430645594607	-0.132825375553203	0.895611859644758	0.9398306564382264	-5.681204937115079
RCHY1	-0.02413954231619364	5.451989956732967	-0.13290646644729887	0.8955485219452186	0.939818525776345	-7.243265025960575
ERN2	-0.06175591380204731	-0.3416219253641657	-0.1329379791929378	0.8955239084642979	0.939818525776345	-6.2044242176879
GMIP	-0.034946880940688985	5.910329470334131	-0.1332732811932551	0.8952620227314527	0.9396265163986699	-7.291085897349318
VPS41	-0.019783233721532234	5.556490141290585	-0.13369614801432103	0.8949317624693252	0.939497190316988	-7.255456305022902
DNAJC5B	-0.05653024841832621	-0.3687694359769354	-0.13404743095386912	0.8946574243011219	0.9393593960514344	-6.198776227564819
ZKSCAN7	-0.06827535599436174	0.774525264976868	-0.13405424402867477	0.8946521036911237	0.9393593960514344	-6.419555857012985
PAQR7	-0.0666618272307418	-0.20919872586088775	-0.1342716645544889	0.8944823137448805	0.9392969902680547	-6.230723760395278
NLE1	-0.057349644046638115	2.361030137064521	-0.13439333314069726	0.8943873015089122	0.93925155691323	-6.694871150559271
SS18L1	-0.026797552720545514	3.1478497608378015	-0.13494769644684676	0.8939544141845108	0.9389315493175872	-6.839899286005408
RP11-310N16.1	-0.05466924138588847	-1.0774078896701804	-0.13542628485425637	0.8935807247037348	0.9386953593925726	-6.055422709143123
GCNT4	-0.15018538555022187	0.652988476774824	-0.13569884323351758	0.8933679180935701	0.9386154828268344	-6.396980277854429
CENPCP1	-0.13170905132191524	-1.8448803092206931	-0.13570648670295052	0.8933619503869106	0.9386154828268344	-5.90594025686885
PDF	-0.034589848394673606	2.8220545712965466	-0.1357161085299941	0.8933544380691891	0.9386154828268344	-6.778304486860587
PSMD3	-0.019699103293476128	5.49485623940693	-0.13612105004183847	0.8930382860980002	0.9385407869240231	-7.248016063650818
PLEC	-0.03937592501722964	7.3532992297645	-0.13614517387506028	0.893019452354928	0.9385407869240231	-7.356073889323454
PREX1	-0.027217341548182894	7.586616240996885	-0.13634299466951602	0.8928650139202223	0.9385217088062285	-7.35843347700718
PTDSS2	-0.0365334705217486	2.9316508899390135	-0.13672413902507036	0.8925674673267056	0.9384263264276548	-6.798659413717854
ADCY10P1	-0.07591820475278421	2.068942719801785	-0.1369459892329553	0.8923942837963932	0.9383529512911791	-6.6439290501252435
FAM168A	-0.03708830979677469	3.4769112026494025	-0.13730785791343852	0.892111809093729	0.9381675303908362	-6.902912943369341
SPDYE9P	-0.11698014207515772	-2.0030670313751875	-0.13733665753705243	0.8920893287376311	0.9381675303908362	-5.876815953904335
SPOCD1	-0.06011962340439214	-0.6736479763720383	-0.13785979526771344	0.8916809950978373	0.9379924863136998	-6.136666316315188
APOL2	-0.030041438722054892	4.554907639492444	-0.13867110420886034	0.8910477912966386	0.9376578855716872	-7.107468395536929
RRP7A	-0.021771580317788697	5.9837964692161405	-0.13868745205058605	0.891035033031449	0.9376578855716872	-7.296533388261445
NIPSNAP3B	-0.21252840550468743	-2.960497194308029	-0.1388835251031549	0.8908820150711652	0.9376578855716872	-5.712884776706179
TRAJ22	-0.09776093439437772	-1.3382306687631178	-0.13928960301472554	0.89056512047172	0.937515804528604	-6.002572383834092
HAX1	-0.018496756715167706	6.504044173284849	-0.13994683070198305	0.8900522737054971	0.9371971193625349	-7.330810283374154
RHOG	-0.018114479720230392	7.419065761765726	-0.14004895000283585	0.8899725925782579	0.9371971193625349	-7.356340060061756
CTC-398G3.2	-0.15962683919075715	-3.6859853249365813	-0.1401158729578499	0.889920374923489	0.9371971193625349	-5.599969036853693
PGAP2	-0.034018287119445656	3.799483228523843	-0.1401166256834888	0.8899197876007622	0.9371971193625349	-6.965441056048638
NUAK1	-0.18057231950699432	0.1409799715981802	-0.1407696985926619	0.8894102445285607	0.9368433930151987	-6.298874789109909
BTBD7P1	-0.07813973204138436	-1.2610115659215386	-0.14084657351293065	0.8893502681034494	0.9368345839675997	-6.017753157332525
SLC7A14	-0.03041842725186017	1.4235758096057143	-0.14108224257351124	0.8891664075960392	0.9368023486998359	-6.533296342190859
SLC12A6	-0.03666279057087074	4.236754226635377	-0.1414487142035638	0.8888805123592634	0.9366545579592529	-7.049316763418789
ARSA	-0.04765803899481558	4.672485724676627	-0.14146573785742084	0.888867232085895	0.9366545579592529	-7.127261440331074
MOSPD1	-0.027366429923105784	4.055612614178647	-0.14150056496687413	0.8888400633146304	0.9366545579592529	-7.014962165591742
PPP2R2B	-0.02918214911143746	5.440837454327172	-0.1422087557353451	0.8882876312450039	0.9362585677212742	-7.240545556140854
BDP1	-0.023028452155519297	6.819060979304667	-0.14232776317714105	0.8881948038789871	0.9362150920561843	-7.343365976373574
RP11-10L12.2	-0.21809871331059139	-1.7281737447830041	-0.14236953782362957	0.8881622194969842	0.9362150920561843	-5.926777146555902
MGAM	-0.2453720058743536	-3.7083162426880643	-0.14267380149400738	0.887924898810738	0.9360393099264552	-5.596320624540183
TEX38	-0.18310870594853412	-4.315609027025159	-0.14320669751443965	0.8875092746382295	0.935764208188121	-5.51094241227343
AKR1E2	-0.20707414748486075	-2.9343192511779086	-0.14453478182884424	0.8864736002042184	0.934943772068958	-5.716377402406337
SNPH	-0.0960056450932214	1.7396544997646302	-0.14477320564675847	0.886287693140918	0.9348020174444073	-6.586755791817323
CCT6P3	-0.02597594014396165	3.703446205373157	-0.14581992312689593	0.8854716119943402	0.9341677125058079	-6.945818697955287
SKP1P1	-0.1080029759127934	-2.038396003597352	-0.14598219080824387	0.8853451104311456	0.9341677125058079	-5.8692577326627315
CDK5RAP2	-0.027973932146044156	5.752049280032233	-0.14601663914448537	0.8853182554046464	0.9341677125058079	-7.274462180675851
CDC14A	-0.04141827049228031	6.5269629689116355	-0.1471338913428548	0.8844473515371349	0.9335118845002347	-7.330847908206878
FAM188B	-0.1018339350784675	0.3241550134431178	-0.14717456581889726	0.8844156483938641	0.9335118845002347	-6.333265250270685
FANCC	-0.05791536919853879	2.132667989178876	-0.148269047642805	0.8835626448563693	0.9329035871553696	-6.65318962597222
PRKCH	-0.02721599242319428	9.148719265364551	-0.14830495153029408	0.8835346649836694	0.9329035871553696	-7.35212604907887
GNAL	-0.05822341324244795	1.5826275035705255	-0.14838877721770605	0.8834693402954453	0.9329035871553696	-6.559451254411114
FAM221B	-0.06218825335865419	-1.258439175943974	-0.1501019484185224	0.8821344667197218	0.9316634128476442	-6.016938456610418
COX6B2	-0.04584379194850585	0.34746053407815375	-0.15031861539490676	0.8819656690496238	0.9315967678607845	-6.337235694302726
ZNF35	-0.13925981840828827	0.847529768680037	-0.1505587284292265	0.8817786120997918	0.9314605769977563	-6.4304902615414665
CASP14	-0.06507662461275843	-0.8652107277634589	-0.15122882223966344	0.8812566216818415	0.9310103567980388	-6.096027837761742
EIF4A2	-0.026686752839282235	8.919736761138413	-0.15136820678515744	0.8811480507047093	0.9309498409977403	-7.3536152093436264
CLPP	-0.027313387173685477	6.283870558045625	-0.15157648966873172	0.8809858171299998	0.9308326192867236	-7.3165657291720825
BRMS1	-0.029231769607787506	5.605589944274559	-0.1516856751975684	0.8809007735959542	0.9308326192867236	-7.258234272218132
SNX18P3	-0.12590692957420613	-1.6149853926080444	-0.15172152677110004	0.880872849479674	0.9308326192867236	-5.946858670253533
GSDMB	-0.03383443854883739	3.90312075421945	-0.15258717578372877	0.8801986601115067	0.9302716827578875	-6.983762806897853
IRF2BP1	-0.033281491652164874	3.2844649780974713	-0.15266665591635345	0.8801367636372532	0.9302604318860876	-6.863442969336387
NANOGP1	-0.05833240578505983	-1.371396654902518	-0.15277336225899701	0.8800536655360933	0.9302444670509407	-5.99406423117346
TRIM6	-0.0802514135488086	-0.9626974339206373	-0.15341227381493694	0.8795561396523908	0.929917491311192	-6.075984438557632
CCR10	-0.20870667778051533	-1.5056997968937522	-0.15383521064650724	0.8792268232031346	0.92973178374367	-5.967587468018138
MYCT1	-0.15105145809473752	-3.047722755993919	-0.1538743003597252	0.8791963874358676	0.92973178374367	-5.696779575799078
CNDP1	-0.05841315215386139	0.2270942631539386	-0.15424454953474886	0.8789081160479655	0.9296113987755155	-6.313537172771633
OTUB1	-0.020721664472133305	7.69382519979295	-0.1542684207479464	0.8788895308102604	0.9296113987755155	-7.356392259116515
CXCR5	-0.09399970728587626	4.708901057624538	-0.1545087625773461	0.8787024136060976	0.9295507412436234	-7.131429370338779
RP11-29H23.5	-0.12127963805569175	-1.0616206623804303	-0.15482091783932297	0.8784593971932205	0.9293534136768752	-6.055824346016715
OSTF1	-0.0321038267661784	6.83029123588577	-0.15483195078580234	0.8784508081440585	0.9293534136768752	-7.341799902239019
JMJD8	-0.02111719800516898	5.983630465754971	-0.15484293984276765	0.8784422532777573	0.9293534136768752	-7.294048017969293
PACS2	-0.03536397237323019	4.663236333131739	-0.1550772022787372	0.87825988604051	0.9293048380273579	-7.1235765272842615
PCDHB1	-0.03733087057259066	0.9931040109425102	-0.15582174991977038	0.8776803210972568	0.9290707125582498	-6.455813736874154
TMEM248	-0.018354659809749485	7.601658086953156	-0.15582208944569473	0.8776800568221791	0.9290707125582498	-7.3555793612696245
IRGM	-0.13930005142545532	0.6791220062132441	-0.1559594461493163	0.877573144380216	0.9290656251761622	-6.398799450817115
GGPS1	-0.019833667035391578	5.155207758104581	-0.1565114737965194	0.877143494442512	0.9286649304494888	-7.200528246687354
TTC36	-0.18531012274567038	-3.496941258212792	-0.1571683825676273	0.8766322648819078	0.9283402707042887	-5.626115675517022
TRAJ12	-0.11397347319224682	-1.6758771101839243	-0.1584195596702811	0.875658707799132	0.9275257472725283	-5.934273526817513
TSHR	-0.21291712599828494	-1.8888535689924217	-0.1585109066047348	0.8755876374620569	0.9275045933804374	-5.894585386748166
ADH4	-0.04995224036358295	-0.14566136854827763	-0.1586374054097248	0.8754892198168036	0.927471162983303	-6.239836987382758
RTN2	-0.1626198681432509	-1.5162732891503874	-0.15933201255262372	0.8749488437028046	0.9270984507909868	-5.964694151490102
POLR2H	-0.029653768813195924	4.968190012450898	-0.15948672954070872	0.8748284886934575	0.9270376140354252	-7.172282096882414
COL10A1	-0.2627098546207298	-2.390746088318413	-0.15950086328715155	0.8748174941463558	0.9270376140354252	-5.805200076085373
TRPM8	-0.05379267181001071	-0.0842405436939133	-0.1598569044901701	0.8745405406349738	0.927013274203492	-6.251811925404239
AUH	-0.06298804570129102	3.831276902030978	-0.15989854450771945	0.8745081512220025	0.927013274203492	-6.968542634331891
AP000866.1	-0.08372453378647587	-0.4988907403728584	-0.16000518265364033	0.8744252044732412	0.927013274203492	-6.168720683176713
WDR88	-0.1760450818787591	-2.4975437707126633	-0.1604361036834041	0.8740900346546285	0.9267322174432506	-5.7867446711495525
AC017081.1	-0.034850877895090004	1.8678869980327997	-0.16051048969632706	0.8740321797635753	0.9267322174432506	-6.6060921927399034
AC017081.3	-0.034850877895090004	1.8678869980327997	-0.16051048969632706	0.8740321797635753	0.9267322174432506	-6.6060921927399034
MBNL2	-0.0378624479490286	5.647863705935996	-0.1606849764634966	0.8738964727754271	0.9267322174432506	-7.261406466073368
RP4-614O4.11	-0.19416811699667447	-3.2643522164744314	-0.16168023532144402	0.8731224870248945	0.9261364108221634	-5.6613365811204694
ZNF471	-0.0345987038227209	3.6863027843915614	-0.16177816603491457	0.873046336004756	0.9261364108221634	-6.939909509957815
VPS8	-0.03810070902451468	4.771418500357805	-0.1624236996926794	0.8725444000282839	0.9258107368800096	-7.140460888805983
NUMA1	-0.034963449301987914	6.869104102329406	-0.16250025149077565	0.872484880675646	0.9258107368800096	-7.341733169479397
SLC22A23	-0.16627242726607644	-0.06971268467829589	-0.16257977326997775	0.8724230529707183	0.9258107368800096	-6.254230132571867
NXPE3	-0.029214987106935375	5.425651054570185	-0.16272221707368584	0.8723123058625235	0.9257639398766687	-7.235401952395798
PMS2P10	-0.07380856824547768	-0.22453949909927748	-0.16274853627284258	0.872291843524166	0.9257639398766687	-6.223404021716609
CCDC138	-0.04884218449975153	3.1213190747494695	-0.16291355056156911	0.8721635522666004	0.9257143229747421	-6.830521393943493
TCF12	-0.02472541451837884	5.867052617062899	-0.16297638989036037	0.8721146984372183	0.9257143229747421	-7.282667688308811
BOLA2P2	-0.12719588093299006	-2.4394109671052147	-0.1637225325997489	0.8715346570797823	0.9252632368634923	-5.796178616156894
C22ORF29	-0.035383632177072855	3.3411809121970992	-0.16405641641340823	0.8712751242734956	0.9250895456888469	-6.872525804602527
PTGES3P2	-0.07088249176677275	0.7091466563259975	-0.16414629930835728	0.8712052595164839	0.9250758550066515	-6.403000201793502
CACNB2	-0.10370208705918338	1.1508754933914291	-0.16421381205232596	0.8711527834845044	0.9250742510400304	-6.4823149559139015
STK11	-0.04140609041646748	5.348016416349804	-0.16428751118292337	0.8710954996183129	0.9250675411638192	-7.225384194261158
AGL	-0.04273006963182091	4.720128673284123	-0.16478134884804863	0.8707116748872268	0.9247140372639432	-7.13159406653894
TRBV7-7	-0.21579197729038324	0.5870890713732589	-0.16483289889992914	0.8706716105982876	0.9247140372639432	-6.3802002155244315
HNRNPA1P76	-0.21472600016816146	-2.0368284236696566	-0.1650894729377547	0.8704722086067997	0.92462201886833	-5.8666668641343875
CALN1	-0.09211549430684296	-1.2990163975962967	-0.16508955227823918	0.8704721469470149	0.92462201886833	-6.006501815503596
UBE2D3	-0.02023668448482674	9.622243462761354	-0.16509306808634944	0.8704694146230931	0.92462201886833	-7.34427920173843
EMC3	-0.023669880259014064	6.579522525030767	-0.16645307640617127	0.8694126037430961	0.9241454773097293	-7.330135342574479
SEMA4F	-0.055560356794413845	3.6092754814036665	-0.16655155685183626	0.8693360880231689	0.9241349194136841	-6.924076248099246
RP11-1113L8.6	-0.12492493577730374	0.37595784608862143	-0.16792027035687396	0.8682727838240418	0.9233664928046745	-6.3398216898947135
GNB1	-0.024345129192433035	8.119107006355607	-0.16795760084643915	0.8682437866861353	0.9233664928046745	-7.354759014560071
INSL3	-0.13152493484336103	-0.5379127343306389	-0.16855022862274066	0.8677834777834686	0.9229753771915878	-6.1594174309804
GRSF1	-0.022306186363173275	6.5263270323329206	-0.16930130804591784	0.8672001646714602	0.9225983712669868	-7.327160271674625
BIN3	-0.028946663324969535	5.357067755337432	-0.16962570190678558	0.8669482536618133	0.9225524859128553	-7.225606012061087
RP11-5P18.1	-0.1888133783104946	-3.046136949680421	-0.17017080562617887	0.8665249810887997	0.9222642741727926	-5.694568528335421
PKNOX2	-0.09588661569562523	-0.4923639336169164	-0.17056829773008877	0.8662163547124863	0.9220439276557786	-6.168288983317354
ANKDD1B	-0.243449695060594	-3.7166409835971366	-0.17081436505553213	0.8660253106524542	0.9219487046130613	-5.591081739078301
BZW1	-0.026398876801154714	8.853036300939054	-0.17096321308639523	0.8659097507001604	0.9218797515959066	-7.350830552318208
MAML2	-0.032963861151747764	4.613655663030711	-0.1709990152189116	0.8658819557447237	0.9218797515959066	-7.112390700400296
CYP2C9	-0.15201116187635488	-2.504150274599111	-0.17208528464825934	0.8650387162425911	0.9212225849870495	-5.783774804478687
TULP1	-0.08336503663905948	-1.8574720994096898	-0.17237716745835466	0.8648121641480554	0.9210894021506485	-5.8981275807972215
PGA3	-0.07985896434833473	-1.4977489639871138	-0.1730803677895278	0.8642664067751787	0.9207242369630396	-5.966043421339415
SYN3	-0.16075049375633688	-2.7487049462919106	-0.17314879235402708	0.8642133058279378	0.9207242369630396	-5.7425399036919424
IKZF2	-0.08744972811141682	4.449844824435294	-0.1733103868300691	0.8640879028981236	0.9207242369630396	-7.083159661576426
COX8A	-0.04788826477261665	6.729138874886975	-0.1734882014342986	0.8639499168332094	0.9207242369630396	-7.335107176779981
NPDC1	-0.10369329311006803	3.926646380821024	-0.1735508163227913	0.8639013280598649	0.9207242369630396	-6.98481348045104
PCED1B	-0.05292475618127934	6.113319638296552	-0.17360689012371475	0.8638578155998351	0.9207242369630396	-7.301067737891774
RP11-64K7.1	-0.0829690242570027	-1.4805890856958983	-0.173642838461847	0.8638299204416175	0.9207242369630396	-5.969286676789538
CREB1	-0.03072413067099422	5.795240311826762	-0.17376345191918807	0.8637363282542267	0.9207242369630396	-7.274016656270526
RBM14-RBM4	-0.04346479919451429	4.074939085929854	-0.1741774041642468	0.8634151301677618	0.9205197079397971	-7.0133252987982795
STAMBP	-0.05012105700964309	5.007077950709016	-0.17420310538645253	0.8633951886095222	0.9205197079397971	-7.175624203548488
TRIM68	-0.04608703513463652	3.133506810125915	-0.17431872605248555	0.863305479781052	0.9205109418731053	-6.830856907957558
GTF2IP1	-0.037962556861393715	5.185618357647067	-0.17615506363248842	0.8618809397691259	0.919478131994205	-7.20138461140223
SLC6A4	-0.14673056524916728	-0.8369226576337354	-0.176364958777726	0.8617181440989887	0.9193584925375151	-6.097629112027359
ZNF738	-0.053631516081858344	2.3105917872924073	-0.17643605962026954	0.8616629993781126	0.9193536974907197	-6.679302520666507
ISM1	-0.31897942738715956	-3.2718167246177017	-0.17705080543174492	0.8611862421964462	0.9189530559734095	-5.657761109532013
KCNJ16	-0.06280081694820017	-0.6753334747049498	-0.17747196652310826	0.8608596481686289	0.9187665945733394	-6.130080356384004
GJA9	-0.18714281804355082	-2.780731507766878	-0.17768559504301082	0.860693997331906	0.9186438166277447	-5.736497100527176
VPS52	-0.034369580602225724	5.262051010806908	-0.17799981827454717	0.8604503557711877	0.9184377775714689	-7.211596698014127
G6PC3	-0.04259244685890318	3.7575869726125943	-0.1781218430120417	0.8603557444031023	0.9184106728925084	-6.950987038770602
USP32	-0.037308371671273655	4.329662576881356	-0.17817332179558534	0.8603158311897625	0.9184106728925084	-7.060505097317842
MAP3K7	-0.024823029651950712	5.614171771239056	-0.17818903690378407	0.8603036468199399	0.9184106728925084	-7.2546210383852205
RP11-134G8.6	-0.1048095468852992	-1.5064543241078372	-0.17876019703671103	0.8598608344017162	0.9181864928359542	-5.963374947224845
PHLPP1	-0.05477470461534706	2.3751009854101555	-0.1792912066877933	0.859449192528104	0.9179629453676366	-6.690081099974099
AC008522.1	-0.27495007491807666	-4.076224522280471	-0.17967280012365025	0.8591534043231386	0.9177010205301763	-5.5375995202540205
ZNF790	-0.0584928637380604	2.093800570672914	-0.17976186861106278	0.8590843668598719	0.9177010205301763	-6.641212741481927
NCOA7	-0.05026130041261467	5.923790968506886	-0.1798150078432301	0.8590431789063863	0.9177010205301763	-7.284655697381511
KBTBD11	-0.27356148137211544	-1.3463413641046678	-0.1799243128263387	0.8589584584549536	0.9177010205301763	-5.994574367487644
UNC13A	-0.08690367422619816	-1.5884062226601547	-0.1802271042532901	0.8587237790287067	0.9175120857752563	-5.947319131359134
GOLGA8R	-0.08049258692138589	-0.416434399304794	-0.18115456385565346	0.8580050321064765	0.9168520745181122	-6.181703573869844
MORF4L1P1	-0.14774780436763946	-1.3190339077077258	-0.18303114393959372	0.8565511390566879	0.915567971557502	-5.999437903644645
MYO5C	-0.07857947827745448	0.8950257134693724	-0.18311914958513628	0.856482968877028	0.915567971557502	-6.433527424700208
SSPO	-0.1416578788315006	-1.7992177694188396	-0.183280613777754	0.8563578998566663	0.9155231617562934	-5.9070168170169115
NUDCD3	-0.0316326013663204	5.515293035162876	-0.18357016599896236	0.8561336244595751	0.9153373044451757	-7.242506123828917
TM7SF3	-0.0355949771514954	5.668281116963455	-0.18374727495783655	0.8559964491969969	0.9152445540395081	-7.259477844002235
AC009967.3	-0.06056658246018576	-0.776226424544221	-0.18441654236457325	0.8554781272803368	0.9149059326104991	-6.108407294165738
PXMP2	-0.07819353391327821	2.591155462357749	-0.18442275171374967	0.8554733186908134	0.9149059326104991	-6.727781228458196
PEX26	-0.03152341052429097	4.274397777766387	-0.1859290486159527	0.8543069962052348	0.9141920933923604	-7.048772973951517
LRIF1	-0.04692865489836606	4.942969923461364	-0.18600006924939716	0.8542520134961763	0.9141871527014384	-7.163654499673733
PLPP5	-0.02583225268186151	5.670378588080098	-0.18693581402600323	0.8535276502827557	0.9135735570398807	-7.259082754358172
DBF4B	-0.08326481919674289	1.277984461305592	-0.18722977300241914	0.8533001229766631	0.9133838846582186	-6.500368254613813
GATA3	-0.058294215198769095	6.251485636322511	-0.18725050362645443	0.8532840777523917	0.9133838846582186	-7.308178698510069
CIPC	-0.07205745356316084	2.693721248849855	-0.18742634761360555	0.8531479794925202	0.913328751151208	-6.74594883348678
WDR59	-0.040706323089791496	5.346397221537096	-0.18750121989821836	0.8530900318917934	0.9133205832763917	-7.220926532124795
FAM129B	-0.16919711461488474	-0.1281668907747779	-0.18766676922022382	0.8529619075830677	0.9132522581617183	-6.238250319825192
CCDC73	-0.08452721541029096	-1.0686787281689276	-0.18866696529698956	0.8521879102027488	0.912672401890142	-6.0486332631066615
CNN2P4	-0.16422253761203054	-2.327572135199699	-0.1887609809374499	0.8521151644540783	0.9126537056709727	-5.811257048831686
PPP1R37	-0.04987229347336264	2.1289610630314115	-0.1893149576562164	0.8516865456633069	0.9122484651442632	-6.645418938616305
RP11-452G18.2	-0.09978979804555166	0.4431064180205636	-0.18934914321403865	0.851660097404512	0.9122484651442632	-6.348726589373946
NIPSNAP1	-0.03908822456149785	5.166798596002828	-0.19013182721437	0.8510546092105629	0.9116791909691293	-7.196087122482545
TRBV30	-0.17639878971059053	3.201906155991602	-0.19024641472783865	0.8509659716490716	0.9116380423421058	-6.840944110243508
INPP5K	-0.02713874061718613	6.868349276775937	-0.19029556629725902	0.8509279517625359	0.9116380423421058	-7.336599267684121
ZMYM5	-0.03416943638354475	5.843793004166907	-0.1905710418211541	0.8507148719026636	0.9114766330148897	-7.2754249353609834
WBP4	-0.05076369516741419	3.7632629822164723	-0.19149168154241694	0.8500028436240967	0.9108750510462262	-6.949532436679063
GP6	-0.1535147122126187	0.30298651654609	-0.19193356702270414	0.8496611333551384	0.9106701642473644	-6.321521820870492
CTD-2550O8.5	-0.2539536684605981	-2.7529717951502928	-0.19205503173433716	0.849567209941636	0.9106701642473644	-5.7385755794837285
KLHDC3	-0.03261859100162745	6.000429957197009	-0.19241438374848885	0.8492893519849443	0.9104329688092797	-7.288620700844671
LRRC58	-0.032442218034972825	5.20727179367022	-0.19260592244477595	0.8491412587554719	0.9103279775365053	-7.201233258641119
RP11-163E9.1	-0.1450060887639011	-2.22314110089499	-0.19262960054302733	0.8491229518019275	0.9103279775365053	-5.828791132007979
GNL3LP1	-0.2475753836620238	-3.689219585851565	-0.1931378931833188	0.848729981455007	0.9099945592409375	-5.591459603422991
CLEC4M	-0.08130724329119698	-1.481156358073881	-0.19361275893424465	0.8483628905155669	0.9097251558156	-5.96557748554273
KIF6	-0.04329087989998759	1.2913575273269564	-0.19365395681063366	0.84833104451029	0.9097251558156	-6.501428709983628
TTC30B	-0.19341118206647723	-1.506549453664724	-0.19374498936341217	0.8482606771862893	0.9097251558156	-5.960619566313968
ITGA10	-0.09765250117754154	0.5797438974399822	-0.1939850373144758	0.8480751285616895	0.9096148235255703	-6.373504684290758
SHISA9	-0.047734578352075285	2.325190941330748	-0.1945740086095504	0.8476199127855353	0.909186154315129	-6.678384472507473
MAP4	-0.026173375752292394	6.833574347243437	-0.19502017549590875	0.8472751068285067	0.9091130595105228	-7.334578411009661
RNF113A	-0.03078624575670119	5.986201258326753	-0.195466208147316	0.8469304359863292	0.9088166919058742	-7.286843246443958
AC133644.3	-0.2570762495365182	-4.11075160696292	-0.19556198603308936	0.8468564279140874	0.9087910029010643	-5.530070348626018
VGLL4	-0.04707111377694062	4.945307075201088	-0.19561135577029393	0.8468182802269084	0.9087910029010643	-7.162110270551095
TMEM191C	-0.05083765973721177	1.710709868389084	-0.1976914673310928	0.845211342444226	0.9076158715438174	-6.57252602835115
ZNF425	-0.09639432836111606	-0.8095761352985111	-0.19780740254077028	0.8451217998904968	0.9075734108278553	-6.099131510766743
PSTPIP2	-0.06500257325945302	4.4380399345135135	-0.19791600072810392	0.8450379260343673	0.9075370330424118	-7.076294306186486
HNRNPA1P70	-0.27225510831885513	-3.7279840215499886	-0.19794346281477224	0.8450167164845549	0.9075370330424118	-5.584867318377293
