gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ADAR	-0.0469695337551892	4.412608719446285	-0.32087042406728145	0.7575234786225857	0.9534989195260112	-6.385190873521082
LRRC37A	-0.5442892977202467	3.319447801853433	-0.3210250575102986	0.757411092309368	0.9534989195260112	-6.201010053023049
LSM6	-0.08801588926412363	2.902681922501564	-0.3216892393777703	0.7569284417509091	0.9534177366839479	-6.117678594135559
ACTR2	-0.06232114995802007	9.026738061552964	-0.3222709905295496	0.7565057875201463	0.9531853456912667	-6.690203289139935
GFI1	-0.11440387139551023	2.5363574567894753	-0.3223065235358845	0.7564799749416035	0.9531853456912667	-6.037161373600985
MOCS2	-0.08138572849078951	2.0816954020086076	-0.3223939649891213	0.7564164554331188	0.9531853456912667	-5.929598725728606
TSPAN2	-0.12007534980044676	2.192755130044813	-0.32293263557178664	0.7560251969839539	0.9531766068764481	-5.956181714269053
ZNF549	-0.06702421506304379	2.8654047769249136	-0.3234801832052917	0.7556275691658546	0.9530759928648187	-6.109223564761997
MID1IP1	-0.1650842865259099	3.1699488741114323	-0.32407577000619736	0.7551951452910797	0.9528446066060527	-6.171084166307326
MRPS18A	-0.16312133489811909	0.7564943763421992	-0.3252215588791443	0.7543635128937324	0.9522827128141781	-5.599179652598598
GMEB2	-0.08362620919578667	2.0941096966711874	-0.32550894227525734	0.754154979876948	0.9522198930130517	-5.931545113388119
SYNE4	-0.3433426076101653	0.011889409560747794	-0.32555075427881164	0.7541246418040817	0.9522198930130517	-5.43263272921743
MRPL9	-0.1094822684503085	3.543703055030721	-0.3259083675709309	0.7538651826940833	0.9521632433681778	-6.240883424805852
C15ORF61	-0.10385937807760737	5.404578647909452	-0.3260225769779267	0.7537823275198383	0.9521632433681778	-6.51580109238939
ASF1A	-0.06973503222476696	3.5578919165160343	-0.3260569835150114	0.7537573673865035	0.9521632433681778	-6.243393656869447
AFF4	-0.07309970584932968	3.2199542445039593	-0.32627660514968404	0.7535980508552099	0.9521632433681778	-6.180057192296567
ZSCAN22	-0.18282826611530534	1.8575586630254286	-0.32628488630511343	0.75359204384295	0.9521632433681778	-5.8735910435232475
UBE2Q1	-0.04203056027749863	6.235085512509692	-0.32659950020392686	0.7533638416716113	0.9521632433681778	-6.597439507282768
MS4A2	-0.10991040941249519	2.0496137418510747	-0.32667940288661895	0.7533058892221292	0.9521632433681778	-5.920373917306338
MARK2	-0.039727255466822875	6.481924923942376	-0.3269673150047699	0.7530970841435567	0.9521632433681778	-6.614695098212517
WIPF3	-0.12990026960939338	0.7072871070172971	-0.3270009155264291	0.7530727171757157	0.9521632433681778	-5.5869074131602305
ZNF397	-0.046684211172735246	6.695201043161562	-0.32703908474791255	0.7530450373694566	0.9521632433681778	-6.6273539814023765
ZNF432	-0.06262031949731561	4.2257304672603855	-0.327094874878851	0.753004579815004	0.9521632433681778	-6.354680385884418
PRPF38A	-0.04352077395421006	7.37670966046997	-0.3276127058570815	0.7526291018325066	0.9521632433681778	-6.656112028053028
LYPD4	-0.19352233195699278	-0.16389549751611204	-0.3278633794702182	0.7524473647051507	0.9521632433681778	-5.395865511494317
ANKRD50	-0.06691262612881976	3.3096556319984276	-0.32823111353387774	0.7521807896986428	0.9521632433681778	-6.1966143036086905
CHMP4B	-0.07244345031009658	9.081985103682108	-0.3282674203079565	0.7521544724255591	0.9521632433681778	-6.688717858615743
VIL1	-0.16042218147925613	3.2905160320883273	-0.3286963534765442	0.7518435832631	0.9521632433681778	-6.192802245190064
SCARB1	-0.04863849467632608	5.012057351963266	-0.32886711318718104	0.7517198309606723	0.9521632433681778	-6.465673535532378
LLPH	-0.03593300222726814	7.815597844981003	-0.3288878057580402	0.7517048352527981	0.9521632433681778	-6.667851219319262
GIPR	-0.10951846403078891	2.794908911399192	-0.3292625381416661	0.7514332901278974	0.9521632433681778	-6.092163341098977
RP11-484L7.1	-0.19530400936360776	0.5373973483118965	-0.3292693548134731	0.7514283508605385	0.9521632433681778	-5.546535634057028
KCNMB1	-0.0682830868166251	3.6590929716962473	-0.3295918305815335	0.7511947035541501	0.9521632433681778	-6.260175967086934
ALKBH7	-0.04084485460651255	5.46230773597326	-0.3297373662057891	0.7510892659848198	0.9521632433681778	-6.521255234238948
FAM156A	-0.21890368081842854	0.6321444427948631	-0.32984448592771	0.7510116635784759	0.9521632433681778	-5.56830584643812
UBE2M	-0.3494401914975176	2.0252066551836543	-0.3314198654610312	0.7498707430518192	0.951820059566833	-5.912803542997736
PTCD2	-0.05666977097780013	4.414043503754778	-0.33210819836308003	0.7493724487707651	0.951820059566833	-6.381385643975841
ALCAM	-0.0424514483327334	4.563860840810547	-0.3321805675545615	0.7493200670791823	0.951820059566833	-6.403226142372345
C5ORF30	-0.07422119609637523	3.169434508159765	-0.3333638653783822	0.7484637826687305	0.9511997373441985	-6.167685649895793
FBXL4	-0.10033948245318625	3.5444766229226943	-0.333436116612162	0.7484115108894585	0.9511997373441985	-6.238329323039221
MAFF	-0.04160302078691913	4.844699792829706	-0.33347601336830796	0.7483826472903519	0.9511997373441985	-6.4417889996471365
CDH3	-0.130299196101332	2.267367382644362	-0.33372327394875945	0.7482037744401633	0.9511997373441985	-5.970289503031825
HSPE1	-0.16494675017245708	4.837365498914712	-0.334124186629312	0.7479137820619374	0.9511997373441985	-6.440564759351129
HNRNPDL	-0.04802469098093809	8.736079040915824	-0.33445652980142765	0.7476734211638645	0.9511997373441985	-6.682022053337491
ERVW-1	-0.08843490418930111	1.4277802727108364	-0.33559352488612504	0.7468513380377975	0.9511997373441985	-5.762970805529412
SCLY	-0.09070571222056412	3.9643783005874744	-0.3360055162615724	0.7465535421985379	0.9511997373441985	-6.309739363737849
CDYL	-0.05435793888134466	4.829509382077497	-0.3363072719133476	0.746335456365397	0.9511997373441985	-6.4387020200686935
PAN3	-0.13301531908343023	1.3586920007067638	-0.3363772780262759	0.7462848648679896	0.9511997373441985	-5.745169907833498
KIFAP3	-0.09177855342888552	2.2029588679246705	-0.3366247875623164	0.746106007240819	0.9511681960732941	-5.953865251318099
CTD-2521M24.4	-0.08838650149073768	2.489971960034388	-0.3373334188050652	0.7455940221304455	0.9509126677000918	-6.021275832599202
PCSK6	-0.15102086678396276	1.7818651842889828	-0.3375089412177438	0.7454672286422419	0.9509126677000918	-5.851049599983238
PRRC2C	-0.03119435448799024	9.173618162806179	-0.3379552523547892	0.7451448613849936	0.9507512618139559	-6.686259484584525
BCAM	-0.1417996653591751	0.6882718458666566	-0.3381159494763215	0.7450288043931856	0.9507043094357724	-5.5787829748726905
NFKBIE	-0.06203913148051887	4.025314431677715	-0.33816351263671096	0.7449944551830554	0.9507043094357724	-6.318908291043043
CABYR	-0.09052232687417083	2.9398428166330857	-0.33832138095387077	0.7448804501312478	0.9507043094357724	-6.1195589954281235
LYRM2	-0.043176111794268834	7.382821871265611	-0.3390940931182856	0.7443225324990015	0.9503085446860589	-6.6520748768011675
CAPN12	-0.6385629971441329	3.3010498624155256	-0.3392183748324852	0.7442328132794191	0.9503085446860589	-6.191013202631335
TRAPPC6B	-0.06876274407128502	2.8676920069412497	-0.33992538169028996	0.7437225044082603	0.9503085446860589	-6.1038488093677
EIF4B	-0.044391421933440256	7.3386349826883714	-0.34000029234585694	0.7436684428755473	0.9503085446860589	-6.650285965087523
MSRB2	-0.0450165081649736	5.549221535900687	-0.3402230487757938	0.7435076931135096	0.9503085446860589	-6.5273103980653895
ACSL4	-0.07891048327619332	3.7953813081536976	-0.340360489889274	0.7434085170437709	0.9503085446860589	-6.2798431196136715
PLEKHA2	-0.05572606439528904	4.465730514162131	-0.3405270573511731	0.743288330684003	0.9503085446860589	-6.385898743211037
KDM6A	-0.07011826728992321	1.9699542661469045	-0.34072623756785353	0.7431446227112495	0.9503085446860589	-5.896082842843188
PA2G4P2	-0.1114179475319616	0.39764347076150774	-0.34143492385129065	0.7426333963066679	0.9503085446860589	-5.51092126777597
MTG2	-0.07540758492924748	5.099213623691971	-0.34194841189980396	0.7422630671299877	0.9503085446860589	-6.472132177244902
RADIL	-0.11009309769669917	2.6719984809278547	-0.3420224795609067	0.7422096553209304	0.9503085446860589	-6.06072938605448
YTHDC2	-0.06500156793974243	3.297682817293299	-0.3420952581143615	0.7421571745943385	0.9503085446860589	-6.189314180040115
TRAM2	-0.11422830721639432	2.608118466220583	-0.3423577239221825	0.7419679222765488	0.9503085446860589	-6.046354983610884
DNAJB5	-0.1423736211422555	2.1976544505343685	-0.34333511528737853	0.7412633371289292	0.9503085446860589	-5.950181786644149
WNK1	-0.03985100969043387	6.517165991131543	-0.34424380528730164	0.7406085155410472	0.9503085446860589	-6.610528037615
CCDC151	-0.11333807130684403	0.5557203860080875	-0.3447584472126634	0.7402377553561412	0.9502595020595116	-5.545680620655231
PREX2	-0.12444999537098916	0.48648688302943227	-0.345104700442471	0.7399883478757059	0.9502366162904499	-5.529734542319996
RHOBTB1	-0.10064644135638834	0.9737602895873715	-0.3451665993034588	0.7399437654187108	0.9502366162904499	-5.645346430805912
RAB40C	-0.18688003086029392	0.8220954614659378	-0.3455263288624178	0.7396846925049716	0.9502366162904499	-5.608208828001643
ABCA5	-0.05772101196329249	4.831938494953137	-0.3463787744783721	0.7390709156525643	0.950177452653002	-6.435260331955489
LHFPL5	-0.11404772465284196	1.4553544072439233	-0.34715700956242723	0.7385107492262167	0.9499838825787401	-5.765884066301232
GOT2	-0.10981018196777237	3.2350854176393544	-0.3474742740283089	0.7382824338686007	0.9499783087592648	-6.175276581952789
NFYC	-0.10699395542413548	2.990264719382595	-0.3481399781098371	0.7378034601218408	0.9498714719503575	-6.126344204245863
CNBP	-0.06606166423883053	4.486899849839746	-0.34817664849347096	0.7377770794146279	0.9498714719503575	-6.386107986429783
PHKA2	-0.05156983114957292	5.422061558051503	-0.34829815729678	0.7376896685708871	0.9498714719503575	-6.509614032978151
BCL7B	-0.05524808571117612	2.9692578514901826	-0.3483109699634958	0.7376804516532389	0.9498714719503575	-6.1219496118020595
AL592183.1	-0.05956035710920071	3.500474982748116	-0.3485562248025612	0.7375040340691046	0.9498714719503575	-6.22473402725702
ZNF483	-0.08356631170867979	1.7881305964676741	-0.34857610380374004	0.7374897353759307	0.9498714719503575	-5.84864375033559
B3GLCT	-0.05848553815018498	3.4394161903524814	-0.3487930546103702	0.7373336928571514	0.9498714719503575	-6.213408451978062
C8ORF37	-0.09264764761008082	1.8869805468214564	-0.34885205704933375	0.7372912574655515	0.9498714719503575	-5.872848777679475
PRRT3	-0.12668141247950349	3.1536805557133563	-0.349062236052592	0.7371401017023772	0.9498714719503575	-6.158809288775159
HOXA11	-0.11750533902069749	1.207510058360536	-0.34927785558550556	0.7369850461601966	0.9498372868477015	-5.7023622670245135
PDIA6	-0.09090038626298735	8.49989040332217	-0.34938106940918584	0.7369108280402388	0.9498372868477015	-6.673029821900046
TCF20	-0.06206999337041985	3.711099289957168	-0.3495458196346516	0.7367923670650945	0.9497930621113174	-6.261922632251697
DBIL5P	-0.10503501378355795	0.9726364669922877	-0.3495628132412974	0.7367801485232122	0.9497930621113174	-5.6435451690400456
ZBTB17	-0.14541895379884395	1.1741039995607776	-0.34983822754353155	0.7365821347416934	0.9497261857708925	-5.693736259827145
PFKM	-0.17147324379604523	0.7099539876891263	-0.35065951037925025	0.7359917865735834	0.9492711268763584	-5.579669708446904
UBTD2	-0.10281728243066257	1.7391145108572015	-0.3509528129441107	0.7357810032586295	0.9491013156347199	-5.835646818292494
FFAR2	-0.07477937134232437	2.799399195650366	-0.3510702159398412	0.7356966378401967	0.9491013156347199	-6.085184066639966
TMEM186	-0.08182375165694067	3.6319402308815456	-0.3511662315734471	0.7356276442095939	0.9491013156347199	-6.247400127140371
MSANTD4	-0.07705322081368049	2.245131230514081	-0.3516069590736457	0.7353109856009692	0.9491013156347199	-5.958508045312251
SEPT7P2	-0.08042828739599583	3.264738313412813	-0.3516344172146514	0.7352912590016775	0.9491013156347199	-6.179416880541358
UFD1L	-0.05105530453160334	6.539052667541522	-0.35195800280617007	0.7350588032955222	0.9491013156347199	-6.608936057034685
POLR2D	-0.04847618944314647	6.588385387960809	-0.35231728223743886	0.7348007408037206	0.9491013156347199	-6.611772352162905
GPALPP1	-0.06347088805245793	4.997475956336808	-0.35237226503776115	0.734761251100418	0.9491013156347199	-6.45497862554077
LRRFIP1	-0.040054268508457724	10.234144300145552	-0.35272435445837963	0.7345083940497197	0.9491013156347199	-6.69277041962686
SPTB	-0.120876959328438	1.2581042941939113	-0.35334081788245747	0.7340657585571448	0.9488274540832922	-5.713713620877642
LPCAT2	-0.04987053272854958	4.579157592552257	-0.3537987243604235	0.7337370406764492	0.9485816087979594	-6.397308269868845
PIGN	-0.05215399643297225	4.674953770383441	-0.3539900616304071	0.7335997028328461	0.9485816087979594	-6.410764835897526
PDE6A	-0.0775705201634227	2.629675852284813	-0.3544021692226283	0.7333039361367946	0.9485816087979594	-6.0467182405713364
CCDC38	-0.1569525758752201	0.38985811488771255	-0.354535990468877	0.7332079039869279	0.9485816087979594	-5.504815128617428
CH507-9B2.5	-0.16387475799486495	1.8911695308308412	-0.3565263311387307	0.7317802090044458	0.9475904883015508	-5.871049399133886
PCK2	-0.2757305874146394	3.3197146601795913	-0.35672827300196014	0.7316354170266519	0.9475904883015508	-6.187978311326976
TOX	-0.05665380633051642	2.893292541406046	-0.35721809359552437	0.7312842650424407	0.9475904883015508	-6.102759516621022
SLC33A1	-0.04214849536613574	5.5979992646127235	-0.3572241464820107	0.7312799261634424	0.9475904883015508	-6.526242867367302
EIF1	-0.04070344026530215	10.641917579796209	-0.3572341760572605	0.7312727367054114	0.9475904883015508	-6.695014160733481
UBTF	-0.05421041960999151	6.892248180997519	-0.35752367013087	0.7310652323337206	0.9475904883015508	-6.625837462157031
ADGRA3	-0.11084764918233192	0.533769997710419	-0.3578097817401053	0.7308601760946434	0.9475904883015508	-5.536202787701179
MTDH	-0.042331623045065214	10.3491762005543	-0.35819268265254905	0.7305857877441662	0.9475904883015508	-6.691809643641246
SRPRA	-0.0592826182106263	4.249736641198391	-0.35831353833017937	0.7304991908253418	0.9475904883015508	-6.346694882855147
PIPOX	-0.10149128108607708	1.7176472786545183	-0.3583769076606632	0.7304537863727983	0.9475904883015508	-5.827583257533007
CH507-9B2.9	-0.059572900971991416	4.459190757363219	-0.35875967316955326	0.7301795574758309	0.9475904883015508	-6.3779713206265605
SBF1	-0.053177775179303666	6.414460005527088	-0.3590645892567529	0.7299611332782623	0.9475119217571496	-6.598092697830053
MAP2K7	-0.04976646836852172	7.4209907231934755	-0.35962246304589984	0.7295615742072287	0.9474262738400779	-6.645376913253741
DOPEY2	-0.06700142095006001	5.112506675393384	-0.3603263017946863	0.7290576005551261	0.947151079677108	-6.466760155649574
AMZ2	-0.10702489692308959	4.2035486038060625	-0.3607375481321002	0.7287631997424497	0.9470174996479617	-6.33859894165515
EIF5A2	-0.07998891211905867	4.111971304689214	-0.3608091127184859	0.7287119734669664	0.9470174996479617	-6.324180369111389
PIGBOS1	-0.08225227369929744	4.9851443609357124	-0.3609096198941693	0.7286400324480303	0.9470174996479617	-6.450031400214024
STK33	-0.13937670762902932	1.1744637066753938	-0.36111757999326055	0.7284911880639294	0.9470174996479617	-5.68978133563397
PRELID1	-0.11773846305745828	5.523353568129133	-0.3612232494069189	0.7284155615304428	0.9470174996479617	-6.516297587885172
BTF3L4	-0.09578649922096538	6.839691550941646	-0.36133290768806464	0.7283370836229639	0.9470174996479617	-6.621791688821545
HELLS	-0.047660874945533394	5.047961364554315	-0.36146142847961815	0.7282451110275385	0.9470174996479617	-6.457981276145916
GLRX2	-0.1521174550527955	1.7334501875998802	-0.36147196863288145	0.7282375684505139	0.9470174996479617	-5.830353668654557
C1QBP	-0.10087077806633538	3.4943149667405082	-0.36179051812389945	0.7280096283124347	0.9470174996479617	-6.218519253178385
RBM10	-0.061508104839660405	4.637774938755043	-0.36209987465666393	0.7277882944105429	0.9470174996479617	-6.402377096317839
AFG3L1P	-0.14238064226421288	1.9176220702128628	-0.3623765399197685	0.7275903734984037	0.9470174996479617	-5.87533544134679
RP11-93O17.2	-0.16744437339065632	1.2004621775792403	-0.3624161061689522	0.7275620703941381	0.9470174996479617	-5.695856392297515
ITGA1	-0.09064174654424884	2.307265934330589	-0.3628478594442999	0.7272532519144692	0.9470174996479617	-5.969059084303405
OSGEPL1	-0.09212628364019482	2.4475147243996593	-0.36300085941429266	0.7271438292196988	0.9470174996479617	-6.001896286760595
SH3KBP1	-0.03671899785469179	9.269807923808871	-0.36313179243113897	0.7270501937971925	0.9470174996479617	-6.677648831279885
MTX2	-0.09098762583447817	3.1693666493929302	-0.36331260428155204	0.7269208962268426	0.9470174996479617	-6.156427962604101
SLC35C1	-0.09358547774803005	3.155868913144928	-0.36347876982805816	0.7268020805344797	0.9470174996479617	-6.153710228062737
TMX3	-0.0566337882662884	5.484632422141855	-0.36371181546015574	0.7266354561693377	0.9470174996479617	-6.510889289351651
ZBTB34	-0.17715811890665453	0.17650679502225672	-0.3637499966343015	0.7266081586715688	0.9470174996479617	-5.455085419070827
DHX36	-0.04358564477974891	6.672427118059949	-0.36390562076558974	0.7264969001312171	0.9470174996479617	-6.612030118697404
LARS2	-0.07820954619590781	3.905870561193769	-0.3642496779129684	0.7262509524200698	0.9470174996479617	-6.289337079126828
ATP1A4	-0.0959045395060496	2.297707597295206	-0.36438279546188634	0.7261558031931283	0.9470174996479617	-5.966199099446363
TMEM131	-0.12021751214555687	2.9445772589378993	-0.3644643072267588	0.7260975430918101	0.9470174996479617	-6.110681189436565
KBTBD7	-0.06748556190276789	3.9958361945925134	-0.36463472264244123	0.7259757458388543	0.9470174996479617	-6.303985517754649
MAP2K4	-0.12693346491160362	3.2021141545563396	-0.3646704898465751	0.7259501838092752	0.9470174996479617	-6.162289066069061
PPP4R1	-0.13075821148682332	1.6004565307367205	-0.3647328526665708	0.7259056153741843	0.9470174996479617	-5.796000106207924
ALG10B	-0.10464831820278775	3.155978123411307	-0.36555106961174955	0.7253209707257481	0.9470174996479617	-6.152918984856646
FNDC3B	-0.04844426691921999	5.888309553844856	-0.36560780934521114	0.725280435452871	0.9470174996479617	-6.552762043783463
NUDT22	-0.06929736662749875	4.637535612917403	-0.36609428762088864	0.7249329305270686	0.9470174996479617	-6.4007537277810345
TNFAIP8	-0.07648965669357821	6.868602055584879	-0.36624404657030574	0.7248259674970225	0.9470174996479617	-6.621224824941384
ESRP2	-0.07762266102441817	5.36040924668667	-0.36629406796476455	0.724790241947048	0.9470174996479617	-6.495186735219204
LRRC56	-0.1435524246036266	2.4141197491979027	-0.36638803623898536	0.7247231312794618	0.9470174996479617	-5.992816577200257
HCN1	-0.17570429418956657	3.816390873738209	-0.3664526790097475	0.7246769659280001	0.9470174996479617	-6.27341842945675
DDX18	-0.041774294486670804	7.5358223498427055	-0.3665091450835961	0.7246366410569318	0.9470174996479617	-6.6460446577083605
TPH1	-0.16945883477515866	1.5878001965913129	-0.3666292126946857	0.7245508986761793	0.9470174996479617	-5.792118016866632
ZBTB40	-0.056684835876845696	4.72641359590369	-0.36693584912710653	0.7243319434122015	0.9470174996479617	-6.412830854502116
FAM207A	-0.10865248763414259	3.9840984668077173	-0.36782124836575253	0.7236998745185275	0.9470174996479617	-6.3007944810948695
DYRK4	-0.09735433781262559	2.254247829469035	-0.36785307255363736	0.7236771601499248	0.9470174996479617	-5.954514401762857
ZNF273	-0.08460469955292371	3.87323632340117	-0.36839298259002135	0.7232918472001417	0.9470174996479617	-6.282247674794955
RP11-329N22.2	-0.14727774482861156	0.9575235081670188	-0.3687389145879755	0.7230450139586423	0.9470174996479617	-5.632960637688244
ZNF451	-0.039090704207683125	6.594787990674179	-0.3688516675316617	0.7229645688380657	0.9470174996479617	-6.605577444918265
EPHA10	-0.12751601794914702	0.3945207103312435	-0.36903562017169156	0.7228333333633059	0.9470174996479617	-5.500834551878956
C11ORF57	-0.034448022108281684	6.693165601597148	-0.36910287630967153	0.7227853539844029	0.9470174996479617	-6.611078696299255
BBS1	-0.20661534720216246	0.5134859783023764	-0.3692102062279069	0.7227087894166097	0.9470174996479617	-5.527568647339324
BAG4	-0.04917933424424259	5.458077984546462	-0.37016353354366605	0.7220288756302087	0.9470174996479617	-6.5052041290713145
FLVCR1	-0.0927872113387096	4.425981021040647	-0.37021580541286975	0.7219916030494304	0.9470174996479617	-6.368533061532364
ACSM3	-0.061184271605640994	4.380246850861517	-0.3702846390357727	0.7219425223019111	0.9470174996479617	-6.361698335526083
PIN4	-0.07226108853260538	5.692925155760567	-0.37043947592520016	0.7218321233746003	0.9470174996479617	-6.531192747736983
NAA35	-0.047430057321186325	5.2585002560345915	-0.3704723672795555	0.7218086727034025	0.9470174996479617	-6.4810828793943775
GNAI1	-0.12856943957782452	1.2666809142324311	-0.3708274556992774	0.7215555243553929	0.9470174996479617	-5.70946213060737
FMO1	-0.14739733168235625	1.846977488016189	-0.3710198175529554	0.7214184020122665	0.9470174996479617	-5.854729962899268
SETD1A	-0.05413320622227147	5.166153412436406	-0.3719888885497528	0.7207277804896326	0.9470174996479617	-6.468906923597244
IAH1	-0.03649997270676586	7.576329442321423	-0.37206214034039486	0.7206755879251256	0.9470174996479617	-6.644937631628981
MFSD2A	-0.19634877099304615	1.1368704482887153	-0.37227163841114347	0.7205263274361122	0.9470174996479617	-5.6762117630137485
TM7SF2	-0.10521794927660855	2.3280595087696194	-0.3723076933687868	0.7205006407771914	0.9470174996479617	-5.970284546729048
ZNF180	-0.07550523767907436	3.033457097570629	-0.37261419963133346	0.720282291884857	0.9470174996479617	-6.125679003024134
DCAF1	-0.0871884421731246	3.603233013885751	-0.3729097594960925	0.7200717674037944	0.9470174996479617	-6.233757325381123
NEUROD1	-0.1432006510682733	2.0194545966774324	-0.3732070846452171	0.7198600117147738	0.9470174996479617	-5.8959737052492
CREG1	-0.07058838822343061	3.7025514192072753	-0.3741231415779358	0.7192077590586157	0.9470174996479617	-6.2507936782150075
ARHGEF39	-0.09517335088386725	4.010689383969337	-0.37437793533072333	0.7190263847232692	0.9470174996479617	-6.3024955239770515
C14ORF93	-0.08882264992369482	4.649121402953475	-0.37488508607187365	0.7186654282548279	0.9468795926973484	-6.398826598289101
CLNS1A	-0.11458570224421738	7.7615071855827145	-0.3751835460604864	0.7184530399740034	0.9468077581287817	-6.648539967474369
C15ORF41	-0.11719488072233619	1.2890401494206096	-0.37519821356199384	0.718442603061332	0.9468077581287817	-5.713457332482569
CMTM4	-0.21060753627477236	1.1735514013894182	-0.37618081676737547	0.7177435612626163	0.9465798016643616	-5.683957884706908
TNK2	-0.19741431532466214	2.099162499085027	-0.37664756403042093	0.7174116099333707	0.9465154621426458	-5.91390396447266
TAF7	-0.08693013747620437	5.183259254105112	-0.3767401232274827	0.7173457894488371	0.9465154621426458	-6.469115158993465
TSHZ1	-0.05292684734259989	4.223327915939194	-0.37714074587189456	0.7170609291903616	0.9465154621426458	-6.335087342519613
CLCC1	-0.0483738121224242	4.595186016100538	-0.3772396435788589	0.7169906159903958	0.9465154621426458	-6.390236790153724
C22ORF29	-0.07046320996137023	4.4370632866701545	-0.3778756849446386	0.7165384804379651	0.9465154621426458	-6.367042706636581
ANKRD18A	-0.05369023565708009	5.157975573475928	-0.37794517264612254	0.7164890918571917	0.9465154621426458	-6.46543057375103
ART3	-0.10120843223714138	2.44765487089031	-0.3786914307762348	0.7159587782338726	0.9464988334877757	-5.995763803094119
WDR54	-0.13312805097296465	3.1285031864381265	-0.37909354299541803	0.715673094550338	0.9464717496285893	-6.142085021078271
VDAC1	-0.14882582011179757	4.5258676676302345	-0.37909832520700165	0.7156696972845855	0.9464717496285893	-6.379505150909559
CTD-2370N5.3	-0.06872424205512129	5.4264619407948445	-0.37911148959095425	0.7156603453895681	0.9464717496285893	-6.497830090446269
RP11-467J12.4	-0.07967681104869428	1.8787492548532578	-0.37932733001004415	0.7155070211641341	0.9464717496285893	-5.859282529574261
RPS6KB1	-0.04895382570655471	5.272787972353533	-0.3794682745518281	0.7154069074865201	0.9464717496285893	-6.479146631968278
SGSM3	-0.08856425474593888	7.663042141975572	-0.3803940699820612	0.7147494587978511	0.9461843091083748	-6.643841170314913
LIN54	-0.07606669626170737	2.9157155222195303	-0.3804224972653335	0.7147292754060952	0.9461843091083748	-6.098300944793247
DIEXF	-0.06129233044156068	3.996465246099538	-0.38101753295861873	0.7143068556546353	0.9460208384208181	-6.297452907429511
GABPA	-0.09703636462529497	2.5994460259289043	-0.3814255519503919	0.7140172621376668	0.9457417247505868	-6.029356216023962
ZNF555	-0.07402651115969494	3.13572857625232	-0.3815326669635224	0.7139412450672554	0.9457417247505868	-6.14251120436788
PHF12	-0.070232733989541	4.207714494209506	-0.38184031936994967	0.7137229305134811	0.9457417247505868	-6.3307175695563345
TRDMT1	-0.07705379569062965	3.116783753046566	-0.38193666044331115	0.7136545713998421	0.9457417247505868	-6.138610303585581
DSG2	-0.12446734872901272	0.37883829980218425	-0.38266425294404305	0.7131383966579435	0.9457417247505868	-5.492460607361106
HDAC10	-0.235004494857626	0.07986985327968506	-0.3827001659327741	0.7131129231223665	0.9457417247505868	-5.4280093744381634
MAPK14	-0.04272923317233346	6.439051079838497	-0.3832437994023326	0.7127273648527468	0.9457417247505868	-6.589854741846236
PNPLA3	-0.11434197545976277	2.6664985159367447	-0.38353823402131276	0.7125185820181963	0.9457408865008591	-6.0434656812783585
DNAH11	-0.17734530399258208	3.6344448578114648	-0.3836599742729242	0.7124322640143896	0.9457309657871408	-6.234919792527616
KIR3DX1	-0.06265960110075763	3.1689152260026723	-0.3840096788358798	0.7121843365733006	0.9456111486823933	-6.1480252306886225
TRIM59	-0.09084715005530164	6.152855873385238	-0.3840444228627255	0.712159706390187	0.9456111486823933	-6.568473175406431
HIC1	-0.06783590606606804	5.014864265503392	-0.38426868484374166	0.7120007349878024	0.9456096445659162	-6.444379198280059
SLC6A20	-0.16812894158216718	2.3635158163046874	-0.38477641955296044	0.7116408763393813	0.9455849552287439	-5.973635428237226
CTSL	-0.18650420051826705	0.6479310939525643	-0.3847835704924642	0.7116358086480983	0.9455849552287439	-5.552852358068487
TBC1D31	-0.0588957183808998	3.7171718358497863	-0.3848981307781132	0.7115546247741025	0.9455849552287439	-6.248902482996751
XRCC5	-0.08357791619463395	7.979506734211168	-0.3850442354356248	0.7114510925834494	0.9455849552287439	-6.649389459630261
SLC4A1	-0.16510337338083225	5.872374054789474	-0.38534125849182194	0.7112406371671787	0.9455849552287439	-6.543110332931964
EIF2S1	-0.04279118044376329	5.315189923179753	-0.3857030427810308	0.7109843315882612	0.9455849552287439	-6.481735594446646
KDELR2	-0.07830911103298632	4.545607132751867	-0.3864801187340909	0.7104339483059692	0.945379987789006	-6.379279597093468
LRRK1	-0.06548512409950646	5.579930406772508	-0.3883313171818306	0.7091235354532852	0.9445848084856172	-6.511499819259624
NEDD9	-0.20600400266514107	6.507255001459568	-0.38887455677591154	0.7087391903814266	0.944486900191669	-6.591883458937783
ISPD	-0.09814940672690176	3.5049970555082903	-0.3889240498037049	0.7087041782903338	0.944486900191669	-6.209475272975854
DEGS2	-0.07951466961828046	6.5518330330578785	-0.3897678206732231	0.7081073982974682	0.9440644928952018	-6.594281198790496
DDN	-0.19525274272082443	0.20882172078039613	-0.3899706933406168	0.7079639437240007	0.9439781575110481	-5.452717936326783
TRPM6	-0.14136074066478269	0.2585979394388832	-0.39015477110012164	0.7078337903021434	0.9439624724959822	-5.463374599583142
FAM73A	-0.1020254353239598	3.991846731024377	-0.39062956012427097	0.7074981357055411	0.9437767057148538	-6.292676786615301
GEMIN5	-0.06209602937480607	3.5620866903699757	-0.3906499837305023	0.707483698688399	0.9437767057148538	-6.219086508921968
